therapeutic_class,pdl_name,status
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: GLP-1 Receptor Agonists indicated for the treatment of obesity (Incretin Mimemetics),Wegovy® Pen,Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: GLP-1 Receptor Agonists indicated for the treatment of obesity (Incretin Mimemetics),Saxenda® (liraglutide) Pen,Non-Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: GLP-1 Receptor Agonists indicated for the treatment of obesity (Incretin Mimemetics),Zepbound® (tirzepatide) Pen,Non-Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),diethylpropion tablet / ER tablet,Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),benzphetamine tablet,Non-Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),phendimetrazine tablet / ER capsule,Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),orlistat capsule (generic for Xenical®),Non-Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),phentermine tablet / capsule,Preferred
MISCELLANEOUS: WEIGHT MANAGEMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),Xenical® (orlistat) Capsule,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: Weight Management Other (Non-Incretin Mimetics)",Fasenra® Pen / Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: Weight Management Other (Non-Incretin Mimetics)",Cinqair® Vial,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: Weight Management Other (Non-Incretin Mimetics)",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: Weight Management Other (Non-Incretin Mimetics)",Nucala® Syringe / Vial / Autoinjector,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: Weight Management Other (Non-Incretin Mimetics)",Tezspire® Pen / Syringe,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: Weight Management Other (Non-Incretin Mimetics)",Xolair® Vial,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Adbry® Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Adbry® (tralokinumab-ldrm) Autoinjector,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Dupixent® Pen / Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Ebglyss Pen,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Elidel® Cream,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Ebglyss™ Syringe (lebrikizumab-lbkz),Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Eucrisa® 2% Ointment,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Opzelura™ Cream,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",tacrolimus ointment (generic for Protopic®),Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",pimecrolimus cream (generic for Elidel®),Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Zoryve® (roflumilast) 0.15% Cream,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis",Nemluvio®,Non-Preferred
"MISCELLANEOUS: ANTIPSORIATICS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",acitretin (generic for Soriatane®),Preferred
"MISCELLANEOUS: ANTIPSORIATICS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",methoxsalen rapid (generic for Oxsoralen-Ultra®),Non-Preferred
"MISCELLANEOUS: EPINEPHRINE, SELF ADMINISTERED: IMMUNOMODULATORS, Atopic Dermatitis",Auvi-Q®Auto Injector,Preferred
"MISCELLANEOUS: EPINEPHRINE, SELF ADMINISTERED: IMMUNOMODULATORS, Atopic Dermatitis",epinephrine auto injector (generic for Adrenaclick®),Non-Preferred
"MISCELLANEOUS: EPINEPHRINE, SELF ADMINISTERED: IMMUNOMODULATORS, Atopic Dermatitis",epinephrine auto injector (generic for Epi-Pen® / Epi-Pen® Jr.),Preferred
"MISCELLANEOUS: EPINEPHRINE, SELF ADMINISTERED: IMMUNOMODULATORS, Atopic Dermatitis",neffy® nasal spray,Non-Preferred
"MISCELLANEOUS: EPINEPHRINE, SELF ADMINISTERED: IMMUNOMODULATORS, Atopic Dermatitis",Epi-Pen® Auto Injector / 2-Pak / Jr. Auto Injector / Jr. 2-Pak,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Activella® Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Bijuva® Capsule,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Amabelz™ Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",estradiol/norethindrone tablet (generic for Activella®),Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Fyavolv™ Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Jinteli® (branded generic for FemHRT®),Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Mimvey® / Lo (branded generic for Activella®),Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",norethindrone-ethinyl estradiol (generic for FemHRT®),Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Premphase® Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Prempro® Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Climara® Pro Patch,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Climara® Patch,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",CombiPatch® Patch,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Divigel® Gel Packet,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis","estradiol patch (generic for Climara®, Menostar®, Vivelle-Dot®)",Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Dotti™ Patch,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",estradiol tablet (generic for Estrace®),Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Duavee® Tablet,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Evamist® Spray,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Elestrin® Gel,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Menest® Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Estrace® Tablet,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Premarin® Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Estradiol Gel Pump,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",estradiol gel packet (generic for Divigel®),Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Lyllana™ Patch,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Menostar® Patch,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Minivelle® Patch,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Osphena® Tablet,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, ORAL / TRANSDERMAL: IMMUNOMODULATORS, Atopic Dermatitis",Veozah™ Tablet,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Estring® Vaginal Ring,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Estrace® Cream,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Premarin® Vaginal Cream,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",estradiol vaginal cream / tablet  (generic for Estrace®),Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Vagifem® Vaginal Tablet,Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Femring® Vaginal Ring,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Imvexxy® Vaginal Inserts,Non-Preferred
"MISCELLANEOUS: ESTROGEN AGENTS, VAGINAL PREPARATIONS: IMMUNOMODULATORS, Atopic Dermatitis",Yuvafem® Vaginal Tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",budesonide EC capsule (generic for Entocort® EC),Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Alkindi® Sprinkle Capsule,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",dexamethasone elixir / tablet (generic for Decadron®),Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Cortef® Tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",dexamethasone solution (generic for Concedix®),Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",cortisone tablet (generic for Patisone®),Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Emflaza® Tablet,Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",deflazacort tablet (generic for Emflaza®),Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",hydrocortisone tablet,Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",deflazacort suspension (generic for Emflaza®),Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",methylprednisolone 4mg dosepack / tablet (generic for Medrol®),Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",dexamethasone tablet dosepack / Intensol® Drops,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis","prednisolone sodium phosphate solution (generic for PediaPred®, OraPred®, Veripred®)",Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Emflaza® Suspension,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis","prednisolone solution (generic for Prelone®, Millipred®)",Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Eohilia® Suspension,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",prednisone dose pack (generic for Sterapred®),Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Hemady™ Tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",prednisone solution / tablet (generic for Deltasone®),Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Medrol® Dose Pack / Tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",methylprednisolone 8mg / 16mg / 32mg tablet (generic for Medrol®),Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Millipred® Dose Pack / Tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",prednisolone ODT (generic for Orapred® ODT),Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",prednisolone tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Prednisone Intensol® Concentrated Solution,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Rayos® Tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Taperdex® Tablet,Non-Preferred
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: IMMUNOMODULATORS, Atopic Dermatitis",Tarpeyo™ Capsule,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",adalimumab-adaz Pen / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Abrilada™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",adalimumab-fkjp Pen / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Actemra® ACTPen™ / Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Cosentyx® Sensoready® Pen / UnoReady® Pen / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",adalimumab-aacf Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",adalimumab-aaty Autoinjector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",adalimumab-adbm Pen / Psoriasis-UV Pen / Crohn's Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",adalimumab-ryvk Autoinjector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",infliximab vial (generic for Remicade®),Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Amjevita™ Syringe / Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Otezla® Starter Pack / Tablet,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Arcalyst® SQ Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Avsola® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Bimzelx® Autoinjector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Cibinqo™ Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Cimzia® Starter Kit / Syringe Kit / Vial Kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Cosentyx® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Cyltezo™ (adalimumab-adbm) Psoriasis-UV Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Cyltezo™ Syringe / Crohn's-UC-HS Pen / Psoriasis Pen / Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Enspryng™ Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Entyvio® Pen / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Ilumya® Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Kevzara® Syringe / Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Kineret® Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Olumiant® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Omvoh™ (mirikizumab-mrkz) Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Omvoh™ Pen / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Orencia® Clickjet® / Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Remicade® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Rinvoq® (upadacitinib) LQ Solution,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Siliq® Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Sotyktu® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Spevigo® Vial / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Taltz® Auto-injector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Tofidence™ (tocilizumab-bavi) Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Tremfya® Syringe / Injector/ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Tyenne® (tocilizumab-aazg) Autoinjector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Tyenne® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Uplizna® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Velsipity® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Xeljanz® Tablet / Solution / XR Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Zymfentra™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: IMMUNOSUPPRESSANTS: IMMUNOMODULATORS, Atopic Dermatitis",Astagraf® XL Capsule,Preferred
"MISCELLANEOUS: IMMUNOSUPPRESSANTS: IMMUNOMODULATORS, Atopic Dermatitis",Azasan® Tablet,Preferred
"MISCELLANEOUS: IMMUNOSUPPRESSANTS: IMMUNOMODULATORS, Atopic Dermatitis",azathioprine tablet (generic for Imuran®),Preferred
