therapeutic_class,capsule_name,pdl_name
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,One Touch Verio Test Strips 50 ct,atenolol-chlorthalidone tablet (generic for Tenoretic®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,One Touch Verio Test Strips 50 ct,carbidopa-levodopa-entacapone tablet (generic for Stalevo®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,One Touch Verio Test Strips 50 ct,entacapone tablet (generic for Comtan®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,One Touch Verio Test Strips 50 ct,tolcapone tablet (generic for Tasmar®)
CENTRAL NERVOUS SYSTEM: MULTIPLE SCLEROSIS: Injectable,One Touch Verio Test Strips 50 ct,Avonex® Pack / Pen / Syringe
CENTRAL NERVOUS SYSTEM: MULTIPLE SCLEROSIS: Injectable,One Touch Verio Test Strips 50 ct,glatiramer syringe (generic for Copaxone® Syringe)
CENTRAL NERVOUS SYSTEM: MULTIPLE SCLEROSIS: Injectable,One Touch Verio Test Strips 50 ct,Copaxone® Syringe
CENTRAL NERVOUS SYSTEM: AMYOTROPHIC LATERAL SCLEROSIS (ALS) AGENTS: Oral,One Touch Verio Test Strips 50 ct,edaravone infusion bag (generic for Radicava®)
CENTRAL NERVOUS SYSTEM: SEDATIVE HYPNOTICS: Oral,One Touch Verio Test Strips 50 ct,eszopiclone tablet (generic for Lunesta®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: DPP-IV Inhibitors and Combinations,One Touch Verio Test Strips 50 ct,alogliptin-pioglitazone tablet (generic for Oseni®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: Thiazolidinediones and Combinations,One Touch Verio Test Strips 50 ct,pioglitazone tablet (generic for Actos®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: Thiazolidinediones and Combinations,One Touch Verio Test Strips 50 ct,pioglitazone-glimepiride tablet (generic for Duetact®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: Thiazolidinediones and Combinations,One Touch Verio Test Strips 50 ct,pioglitazone-metformin tablet (generic for ActoPlus Met®)
GASTROINTESTINAL: BILE ACID SALTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 50 ct,Reltone™  Capsule
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 50 ct,alosetron tablet (generic for Lotronex®)
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 50 ct,lubiprostone capsule (generic for Amitiza®)
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 50 ct,Lotronex® Tablet
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio Test Strips 50 ct,neomycin-polymyxin-dexamethasone drops / ointment (generic for Maxitrol®)
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio Test Strips 50 ct,tobramycin-dexamethasone suspension (generic for Tobradex®)
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio Test Strips 50 ct,sulfacetamide-prednisolone drops (generic for Vasocidin®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio Test Strips 50 ct,dexamethasone drops (generic for Decadron®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio Test Strips 50 ct,fluorometholone drops (generic for FML®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio Test Strips 50 ct,prednisolone acetate drops (generic for Pred Forte®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio Test Strips 50 ct,prednisolone sodium phosphate drops (generic for Inflamase Forte®)
OSTEOPOROSIS: BONE RESORPTION SUPPRESSION AND RELATED AGENTS: Oral,One Touch Verio Test Strips 50 ct,Actonel® Tablet
OSTEOPOROSIS: BONE RESORPTION SUPPRESSION AND RELATED AGENTS: Oral,One Touch Verio Test Strips 50 ct,risedronate tablet (generic for Actonel®)
OTIC: ANTIBIOTICS: Oral,One Touch Verio Test Strips 50 ct,ciprofloxacin-dexamethasone suspension (generic for Ciprodex®)
OTIC: ANTIBIOTICS: Oral,One Touch Verio Test Strips 50 ct,neomycin-polymyxin-hydrocortisone solution / suspension (generic for Cortisporin®)
OTIC: ANTIBIOTICS: Oral,One Touch Verio Test Strips 50 ct,ciprofloxacin-fluocinolone drops (generic for Otovel®)
OTIC: ANTI-INFECTIVES AND ANESTHETICS: Oral,One Touch Verio Test Strips 50 ct,acetic acid-hydrocortisone solution (generic for Vosol® HC)
OTIC: ANTI-INFLAMMATORY: Oral,One Touch Verio Test Strips 50 ct,fluocinolone 0.01% oil (generic for Dermotic®)
RESPIRATORY: ORALLY INHALED ANTICHOLINERGICS / COPD AGENTS: Oral,One Touch Verio Test Strips 50 ct,ipratropium / albuterol solution (generic for Duoneb®)
RESPIRATORY: INHALED CORTICOSTEROIDS: Oral,One Touch Verio Test Strips 50 ct,fluticasone propionate diskus (generic for Flovent® Diskus)
RESPIRATORY: INHALED CORTICOSTEROIDS: Oral,One Touch Verio Test Strips 50 ct,fluticasone propionate HFA (generic for Flovent® HFA)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio Test Strips 50 ct,fluticasone / salmeterol HFA inhaler (generic for Advair® HFA)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio Test Strips 50 ct,fluticasone / salmeterol inhalation (generic for Advair® Diskus®)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio Test Strips 50 ct,fluticasone / salmeterol inhalation (generic for AirDuo®)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio Test Strips 50 ct,fluticasone / vilanterol inhalation (generic for Breo® Ellipta®)
RESPIRATORY: INTRANASAL RHINITIS AGENTS: Oral,One Touch Verio Test Strips 50 ct,fluticasone spray (generic for Flonase®)
RESPIRATORY: INTRANASAL RHINITIS AGENTS: Oral,One Touch Verio Test Strips 50 ct,azelastine-fluticasone nasal spray (generic for Dymista®)
RESPIRATORY: INTRANASAL RHINITIS AGENTS: Oral,One Touch Verio Test Strips 50 ct,mometasone nasal spray (generic for Nasonex®)
TOPICALS: ACNE AGENTS: Oral,One Touch Verio Test Strips 50 ct,clindamycin-benzoyl peroxide pump (generic for Onexton®)
TOPICALS: ACNE AGENTS: Oral,One Touch Verio Test Strips 50 ct,dapsone gel / gel pump (generic for Aczone® Gel)
TOPICALS: ACNE AGENTS: Oral,One Touch Verio Test Strips 50 ct,Onexton® Gel / Gel Pump
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio Test Strips 50 ct,testosterone gel pump (generic for Androgel®)
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio Test Strips 50 ct,"testosterone gel / packet (generic for Testim®, Vogelxo®)"
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio Test Strips 50 ct,"testosterone gel pump (generic for Fortesta®, Axiron®)"
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio Test Strips 50 ct,testosterone packet (generic for Androgel®)
TOPICALS: ANTIFUNGALS: Oral,One Touch Verio Test Strips 50 ct,clotrimazole-betamethasone cream (generic for Lotrisone®)
TOPICALS: ANTIFUNGALS: Oral,One Touch Verio Test Strips 50 ct,clotrimazole-betamethasone lotion (generic for Lotrisone®)
TOPICALS: ANTIFUNGALS: Oral,One Touch Verio Test Strips 50 ct,nystatin-triamcinolone cream / ointment (generic for Mycolog II®)
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio Test Strips 50 ct,calcipotriene cream / solution (generic for Dovonex®)
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio Test Strips 50 ct,"calcipotriene ointment / foam (generic for Dovonex®, Sorilux®)"
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio Test Strips 50 ct,calcipotriene-betamethasone suspension / ointment (generic for Talconex®)
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio Test Strips 50 ct,Taclonex® Ointment / Suspension
TOPICALS: STEROIDS: Low Potency,One Touch Verio Test Strips 50 ct,alclometasone dipropionate cream / ointment (generic for Aclovate®)
TOPICALS: STEROIDS: Low Potency,One Touch Verio Test Strips 50 ct,hydrocortisone cream / lotion / ointment (generic for Hytone®)
TOPICALS: STEROIDS: Low Potency,One Touch Verio Test Strips 50 ct,fluocinolone body / scalp oil (generic for DermaSmoothe® FS Scalp / Body Oil)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio Test Strips 50 ct,fluticasone cream / ointment (generic for Cutivate®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio Test Strips 50 ct,mometasone cream / ointment / solution (generic for Elocon®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio Test Strips 50 ct,clocortolone cream (generic for Cloderm®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio Test Strips 50 ct,fluocinolone cream / ointment / solution (generic for Synalar®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio Test Strips 50 ct,fluticasone lotion (generic for Cutivate® Lotion)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio Test Strips 50 ct,hydrocortisone butyrate cream / lipid cream / lotion / ointment / solution (generic for Locoid®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio Test Strips 50 ct,hydrocortisone valerate cream / ointment (generic for Westcort®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,betamethasone valerate cream / ointment (generic for Valisone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,betamethasone dipropionate augmented cream / gel / lotion / ointment (generic for Diprolene®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,triamcinolone acetonide cream / lotion / ointment (generic for Kenalog®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,betamethasone dipropionate cream / lotion / ointment (generic for Diprosone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,betamethasone valerate foam / lotion (generic for Valisone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,desoximetasone cream / gel / ointment / spray (generic for Topicort®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,diflorasone cream / ointment (generic for Florone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio Test Strips 50 ct,triamcinolone spray (generic for Kenalog®)
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,estradiol/norethindrone tablet (generic for Activella®)
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,norethindrone-ethinyl estradiol (generic for FemHRT®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,dexamethasone elixir / tablet (generic for Decadron®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,dexamethasone solution (generic for Concedix®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,cortisone tablet (generic for Patisone®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,methylprednisolone 4mg dosepack / tablet (generic for Medrol®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,dexamethasone tablet dosepack / Intensol® Drops
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,"prednisolone sodium phosphate solution (generic for PediaPred®, OraPred®, Veripred®)"
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,"prednisolone solution (generic for Prelone®, Millipred®)"
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,prednisone dose pack (generic for Sterapred®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,prednisone solution / tablet (generic for Deltasone®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,methylprednisolone 8mg / 16mg / 32mg tablet (generic for Medrol®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,prednisolone ODT (generic for Orapred® ODT)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,prednisolone tablet
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio Test Strips 50 ct,Prednisone Intensol® Concentrated Solution
MISCELLANEOUS: HEREDITARY ANGIOEDEMA (HAE) TREATMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,Ruconest® Vial
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,LifEMS™ naloxone Syringe Kit
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,naloxone nasal spray (OTC)
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,naloxone syringe / spray / vial (generic for Narcan®)
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,naltrexone tablet
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,Rextovy™ (naloxone) Nasal Spray
MISCELLANEOUS: OPIOID DEPENDENCE: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,buprenorphine-naloxone SL film (generic for Suboxone®)
MISCELLANEOUS: OPIOID DEPENDENCE: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,buprenorphine-naloxone SL tablet (generic for Suboxone®)
MISCELLANEOUS: OPIOID DEPENDENCE: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,Suboxone® SL Film
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,chlorzoxazone tablet (generic for Parafon Forte®)
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,Lorzone® Tablet
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio Test Strips 50 ct,metaxalone tablet (generic for Skelaxin®)
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),Orphenadrine ER,orphenadrine / aspirin / caffeine tablet (generic for Norgesic™)
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),Orphenadrine ER,orphenadrine citrate tablet / vial (generic for Norflex®)
GASTROINTESTINAL: H. PYLORI COMBINATIONS: Thiazolidinediones and Combinations,Prevpac,lansoprazole-amoxicillin-clarithromycin pack (generic for Prevpac®)
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Prilosec DR capsule,omeprazole Rx capsule (generic for Prilosec® Rx)
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Prilosec DR capsule,omeprazole OTC capsule / ODT / tablet (generic for Prilosec® OTC)
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Prilosec DR capsule,Prilosec® Rx Suspension
"RESPIRATORY: BETA-ADRENERGIC HANDHELD, SHORT ACTING: Oral",Proair HFA,albuterol HFA inhaler (generic for Proair® HFA Inhaler / Proventil® HFA Inhaler / Ventolin® HFA Inhaler)
"RESPIRATORY: BETA-ADRENERGIC HANDHELD, SHORT ACTING: Oral",Proair HFA,Proair® Digihaler™
"RESPIRATORY: BETA-ADRENERGIC HANDHELD, SHORT ACTING: Oral",Proair HFA,Proair® RespiClick®
MISCELLANEOUS: IMMUNOSUPPRESSANTS: Weight Management Other (Non-Incretin Mimetics),Prograf vial,Prograf® Capsule / Granule Packet
MISCELLANEOUS: IMMUNOSUPPRESSANTS: Weight Management Other (Non-Incretin Mimetics),Prograf vial,"tacrolimus capsule (generic for Hecoria®, Prograf®)"
"RESPIRATORY: BETA-ADRENERGIC HANDHELD, SHORT ACTING: Oral",Proventil HFA,albuterol HFA inhaler (generic for Proair® HFA Inhaler / Proventil® HFA Inhaler / Ventolin® HFA Inhaler)
"RESPIRATORY: BETA-ADRENERGIC, ORAL: Oral",Proventil HFA,albuterol tablets (generic for Proventil® Repetabs)
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Rabeprazole sprinkle capsule,rabeprazole tablet (generic for Aciphex®)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Short Acting Insulin,ReliOn Rx TMX Strips 100 ct,Novolin® R Vial / ReliOn® R Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Intermediate Acting Insulin,ReliOn Rx TMX Strips 100 ct,Novolin® N FlexPen® / ReliOn® N FlexPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Intermediate Acting Insulin,ReliOn Rx TMX Strips 100 ct,Novolin® N Vial / ReliOn® N Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed 70/30 Combination Insulin,ReliOn Rx TMX Strips 100 ct,Relion Novolin® 70/30 Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed 70/30 Combination Insulin,ReliOn Rx TMX Strips 100 ct,Relion Novolin® (human insulin NPH / human insulin) 70/30 FlexPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Short Acting Insulin,ReliOn Rx TMX Strips 50 ct,Novolin® R Vial / ReliOn® R Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Intermediate Acting Insulin,ReliOn Rx TMX Strips 50 ct,Novolin® N FlexPen® / ReliOn® N FlexPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Intermediate Acting Insulin,ReliOn Rx TMX Strips 50 ct,Novolin® N Vial / ReliOn® N Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed 70/30 Combination Insulin,ReliOn Rx TMX Strips 50 ct,Relion Novolin® 70/30 Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed 70/30 Combination Insulin,ReliOn Rx TMX Strips 50 ct,Relion Novolin® (human insulin NPH / human insulin) 70/30 FlexPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Short Acting Insulin,Relion TrueMetrix Air,Novolin® R Vial / ReliOn® R Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Intermediate Acting Insulin,Relion TrueMetrix Air,Novolin® N FlexPen® / ReliOn® N FlexPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Intermediate Acting Insulin,Relion TrueMetrix Air,Novolin® N Vial / ReliOn® N Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed 70/30 Combination Insulin,Relion TrueMetrix Air,Relion Novolin® 70/30 Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed 70/30 Combination Insulin,Relion TrueMetrix Air,Relion Novolin® (human insulin NPH / human insulin) 70/30 FlexPen®
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Renagel,sevelamer hydrochloride tablet (generic for Renagel®)
ALZHEIMER’S AGENTS: : ,Rivastigmine oral solution,rivastigmine capsule (generic for Exelon®)
ALZHEIMER’S AGENTS: : ,Rivastigmine oral solution,rivastigmine patch (generic for Exelon®)
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),Skelaxin,metaxalone tablet (generic for Skelaxin®)
ANALGESICS: NSAIDS: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Sodium Phenylbutyrate powder,diclofenac sodium tablet / ER tablet (generic for Voltaren® / XR)
ANALGESICS: NSAIDS: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Sodium Phenylbutyrate powder,diclofenac sodium-misoprostol tablet (generic for Arthrotec®)
