therapeutic_class,capsule_name,pdl_name
ROSACEA TREATMENTS,Sodium Phenylbutyrate powder,SUMAXIN (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate powder,SUMAXIN CP (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate powder,SUMAXIN TS (sulfacetamide sodium/sulfur)
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Phenylbutyrate powder,sodium oxybate
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Phenylbutyrate powder,XYREM (sodium oxybate)
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Phenylbutyrate powder,XYWAV (calcium/magnesium/potassium/sodium oxybate)
UREA CYCLE DISORDER AGENTS,Sodium Phenylbutyrate powder,BUPHENYL (sodium phenylbutyrate)
UREA CYCLE DISORDER AGENTS,Sodium Phenylbutyrate powder,OLPRUVA (sodium phenylbutyrate)
UREA CYCLE DISORDER AGENTS,Sodium Phenylbutyrate powder,PHEBURANE (sodium phenylbutyrate)
ACNE AGENTS: ANTI-INFECTIVES,Sodium Phenylbutyrate tablet,sulfacetamide sodium suspension
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Phenylbutyrate tablet,"sodium sulfacetamide w/sulfur 8%-4%, 9%-
4.25%, 10-5% suspension"
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Phenylbutyrate tablet,CLEANSING WASH (sulfacetamide sodium/sulfur/urea) cleanser
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Phenylbutyrate tablet,sodium sulfacetamide w/sulfur 8%-4% cleanser
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Phenylbutyrate tablet,sodium sulfacetamide w/sulfur 10%-2% cream
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Phenylbutyrate tablet,"sodium sulfacetamide w/sulfur 10%-5% cream, lotion"
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Phenylbutyrate tablet,"SSS (sodium sulfacetamide/sulfur)10-5 cream, foam"
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Phenylbutyrate tablet,ZMA CLEAR (sodium sulfacetamide/sulfur) suspension
ANALGESICS/ANESTHETICS (TOPICAL),Sodium Phenylbutyrate tablet,diclofenac sodium 2% solution pump
GI ULCER THERAPIES: PROTON PUMP INHIBITORS,Sodium Phenylbutyrate tablet,KONVOMEP (omeprazole/sodium bicarbonate)
GI ULCER THERAPIES: PROTON PUMP INHIBITORS,Sodium Phenylbutyrate tablet,omeprazole/sodium bicarbonate
GI ULCER THERAPIES: PROTON PUMP INHIBITORS,Sodium Phenylbutyrate tablet,ZEGERID (omeprazole/sodium bicarbonate)
NSAIDS: NON-SELECTIVE,Sodium Phenylbutyrate tablet,diclofenac sodium
NSAIDS: NON-SELECTIVE,Sodium Phenylbutyrate tablet,diclofenac sodium ER
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,AVAR (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,AVAR LS (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,AVAR-E (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,BP 10-1 (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,OVACE (sulfacetamide sodium)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,OVACE PLUS (sulfacetamide sodium)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,ROSULA (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,sodium sulfacetamide
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,sodium sulfacetamide/sulfur
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,SUMADAN (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,SUMADAN XLT (sulfacetamide sodium/sulfur/avob
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,SUMAXIN (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,SUMAXIN CP (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Phenylbutyrate tablet,SUMAXIN TS (sulfacetamide sodium/sulfur)
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Phenylbutyrate tablet,sodium oxybate
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Phenylbutyrate tablet,XYREM (sodium oxybate)
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Phenylbutyrate tablet,XYWAV (calcium/magnesium/potassium/sodium oxybate)
UREA CYCLE DISORDER AGENTS,Sodium Phenylbutyrate tablet,BUPHENYL (sodium phenylbutyrate)
UREA CYCLE DISORDER AGENTS,Sodium Phenylbutyrate tablet,OLPRUVA (sodium phenylbutyrate)
UREA CYCLE DISORDER AGENTS,Sodium Phenylbutyrate tablet,PHEBURANE (sodium phenylbutyrate)
ACNE AGENTS: ANTI-INFECTIVES,Sodium Polystyrene Sulfonate,sulfacetamide sodium suspension
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Polystyrene Sulfonate,"sodium sulfacetamide w/sulfur 8%-4%, 9%-
4.25%, 10-5% suspension"
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Polystyrene Sulfonate,CLEANSING WASH (sulfacetamide sodium/sulfur/urea) cleanser
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Polystyrene Sulfonate,sodium sulfacetamide w/sulfur 8%-4% cleanser
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Polystyrene Sulfonate,sodium sulfacetamide w/sulfur 10%-2% cream
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Polystyrene Sulfonate,"sodium sulfacetamide w/sulfur 10%-5% cream, lotion"
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Polystyrene Sulfonate,"SSS (sodium sulfacetamide/sulfur)10-5 cream, foam"
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,Sodium Polystyrene Sulfonate,ZMA CLEAR (sodium sulfacetamide/sulfur) suspension
ANALGESICS/ANESTHETICS (TOPICAL),Sodium Polystyrene Sulfonate,diclofenac sodium 2% solution pump
GI ULCER THERAPIES: PROTON PUMP INHIBITORS,Sodium Polystyrene Sulfonate,KONVOMEP (omeprazole/sodium bicarbonate)
GI ULCER THERAPIES: PROTON PUMP INHIBITORS,Sodium Polystyrene Sulfonate,omeprazole/sodium bicarbonate
GI ULCER THERAPIES: PROTON PUMP INHIBITORS,Sodium Polystyrene Sulfonate,ZEGERID (omeprazole/sodium bicarbonate)
NSAIDS: NON-SELECTIVE,Sodium Polystyrene Sulfonate,diclofenac sodium
NSAIDS: NON-SELECTIVE,Sodium Polystyrene Sulfonate,diclofenac sodium ER
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,AVAR (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,AVAR LS (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,AVAR-E (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,BP 10-1 (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,OVACE (sulfacetamide sodium)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,OVACE PLUS (sulfacetamide sodium)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,ROSULA (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,sodium sulfacetamide
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,sodium sulfacetamide/sulfur
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,SUMADAN (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,SUMADAN XLT (sulfacetamide sodium/sulfur/avob
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,SUMAXIN (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,SUMAXIN CP (sulfacetamide sodium/sulfur)
ROSACEA TREATMENTS,Sodium Polystyrene Sulfonate,SUMAXIN TS (sulfacetamide sodium/sulfur)
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Polystyrene Sulfonate,sodium oxybate
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Polystyrene Sulfonate,XYREM (sodium oxybate)
STIMULANTS AND RELATED AGENTS (continued): NARCOLEPSY,Sodium Polystyrene Sulfonate,XYWAV (calcium/magnesium/potassium/sodium oxybate)
UREA CYCLE DISORDER AGENTS,Sodium Polystyrene Sulfonate,BUPHENYL (sodium phenylbutyrate)
UREA CYCLE DISORDER AGENTS,Sodium Polystyrene Sulfonate,OLPRUVA (sodium phenylbutyrate)
UREA CYCLE DISORDER AGENTS,Sodium Polystyrene Sulfonate,PHEBURANE (sodium phenylbutyrate)
MULTIPLE SCLEROSIS AGENTS,iDose TR,REBIF REBIDOSE (interferon beta-1b)
STEROIDS (TOPICAL): MEDIUM POTENCY,Pred-G Drops/Susp,prednicarbate cream
STEROIDS (TOPICAL): MEDIUM POTENCY,Pred-G Drops/Susp,prednicarbate ointment
