therapeutic_class,pdl_name,status
STIMULANTS AND RELATED AGENTS : LONG-ACTING,FOCALIN XR (dexmethylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,methylphenidate LA,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,JORNAY PM (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,QUILLICHEW ER (methylphenidate),Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,methylphenidate patch,Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,QUILLIVANT XR (methylphenidate),Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,methylphenidate ER capsule,Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,VYVANSE (lisdexamfetamine) capsules,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,MYDAYIS (dextroamphetamine/amphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,RELEXXII (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,RITALIN LA (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,VYVANSE (lisdexamfetamine) chewable tablets,Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,XELSTRYM (dextroamphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,armodafinil,Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,NUVIGIL (armodafinil),Non-Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,modafinil,Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,PROVIGIL (modafinil),Non-Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,SUNOSI (solriamfetol),Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,sodium oxybate,Non-Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,XYREM (sodium oxybate),Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,WAKIX (pitolisant),Non-Preferred
STIMULANTS AND RELATED AGENTS : NARCOLEPSY,XYWAV (calcium/magnesium/potassium/sodium oxybate),Non-Preferred
STIMULANTS AND RELATED AGENTS : NON-STIMULANTS,atomoxetine,Preferred
STIMULANTS AND RELATED AGENTS : NON-STIMULANTS,INTUNIV (guanfacine),Non-Preferred
STIMULANTS AND RELATED AGENTS : NON-STIMULANTS,clonidine ER,Preferred
STIMULANTS AND RELATED AGENTS : NON-STIMULANTS,NEXICLON XR (clonidine),Non-Preferred
STIMULANTS AND RELATED AGENTS : NON-STIMULANTS,guanfacine ER,Preferred
STIMULANTS AND RELATED AGENTS : NON-STIMULANTS,QELBREE (viloxazine),Preferred
STIMULANTS AND RELATED AGENTS : NON-STIMULANTS,STRATTERA (atomoxetine),Non-Preferred
STIMULANTS AND RELATED AGENTS (continued): See previous page for additional PA Criteria/Rules,"Non-Preferred Short Acting Criteria 
 
ADD/ADHD 
Documented diagnosis of ADD/ADHD AND 
Have tried 2 different preferred Short Acting agents in the past 6 months OR • 1 claim for a 30-day supply with the requested agent in the past 105 days 
 
Narcolepsy: ADDERALL, EVEKEO, METHYLIN, PROCENTRA, RITALIN, ZENZEDI 
Documented diagnosis of narcolepsy AND  
30 days of therapy with preferred modafinil or armodafinil in the past 6 months AND  
1 preferred agent indicated for narcolepsy in the past 6 months OR 
Have tried 1 claim for a 30-day supply with the requested agent in the past 105 days",Preferred
STIMULANTS AND RELATED AGENTS (continued): See previous page for additional PA Criteria/Rules,"Non-Preferred Short Acting Criteria 
 
ADD/ADHD 
Documented diagnosis of ADD/ADHD AND 
Have tried 2 different preferred Short Acting agents in the past 6 months OR • 1 claim for a 30-day supply with the requested agent in the past 105 days 
 
Narcolepsy: ADDERALL, EVEKEO, METHYLIN, PROCENTRA, RITALIN, ZENZEDI 
Documented diagnosis of narcolepsy AND  
30 days of therapy with preferred modafinil or armodafinil in the past 6 months AND  
1 preferred agent indicated for narcolepsy in the past 6 months OR 
Have tried 1 claim for a 30-day supply with the requested agent in the past 105 days",Non-Preferred
TETRACYCLINES,doxycycline hyclate,Preferred
TETRACYCLINES,demeclocycline,Non-Preferred
TETRACYCLINES,doxycycline monohydrate capsule,Preferred
TETRACYCLINES,DORYX (doxycycline hyclate),Non-Preferred
TETRACYCLINES,minocycline capsule,Preferred
TETRACYCLINES,DORYX MPC (doxycycline hyclate),Non-Preferred
TETRACYCLINES,tetracycline capsule,Preferred
TETRACYCLINES,doxycycline hyclate DR,Non-Preferred
TETRACYCLINES,doxycycline IR/DR,Non-Preferred
TETRACYCLINES,"doxycycline monohydrate suspension, tablet",Non-Preferred
TETRACYCLINES,LYMEPAK (doxycycline hyclate),Non-Preferred
TETRACYCLINES,MINOCIN (minocycline),Non-Preferred
TETRACYCLINES,minocycline tablet,Non-Preferred
TETRACYCLINES,minocycline ER,Non-Preferred
TETRACYCLINES,MINOLIRA ER (minocycline),Non-Preferred
TETRACYCLINES,MORGIDOX (doxycycline hyclate),Non-Preferred
TETRACYCLINES,NUZYRA (omadacycline),Non-Preferred
TETRACYCLINES,ORACEA (doxycycline monohydrate),Non-Preferred
TETRACYCLINES,SOLODYN (minocycline),Non-Preferred
TETRACYCLINES,tetracycline tablet,Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,APRISO (mesalamine),Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,AZULFIDINE (sulfasalazine),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,balsalazide,Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,COLAZAL (balsalazide),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,budesonide,Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,DELZICOL (mesalamine),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,PENTASA (mesalamine),Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,DIPENTUM (olsalazine),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,sulfasalazine,Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,LIALDA (mesalamine),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,sulfasalazine DR,Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,mesalamine,Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,UCERIS (budesonide),Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,"mesalamine DR, mesalamine ER",Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : ORAL,VELSIPITY (etrasimod),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : RECTAL,mesalamine suppository,Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : RECTAL,budesonide,Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : RECTAL,CANASA (mesalamine),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : RECTAL,mesalamine enema,Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : RECTAL,ROWASA (mesalamine),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : RECTAL,SFROWASA (mesalamine),Non-Preferred
ULCERATIVE COLITIS & CROHN’S AGENTS : RECTAL,UCERIS (budesonide),Non-Preferred
UREA CYCLE DISORDER AGENTS,CARBAGLU (carglumic acid),Preferred
UREA CYCLE DISORDER AGENTS,BUPHENYL (sodium phenylbutyrate),Non-Preferred
UREA CYCLE DISORDER AGENTS,carglumic acid,Non-Preferred
UREA CYCLE DISORDER AGENTS,OLPRUVA (sodium phenylbutyrate),Non-Preferred
UREA CYCLE DISORDER AGENTS,PHEBURANE (sodium phenylbutyrate),Non-Preferred
UREA CYCLE DISORDER AGENTS,RAVICTI (glycerol phenylbutyrate),Non-Preferred
