therapeutic_class,pdl_name,status
MISCELLANEOUS THERAPEUTIC CLASSES,VYVGART Solution,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,IMAAVY Solution,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,RYSTIGGO Solution,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,REZUROCK Tablet,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,VYVGART HYTRULO Solution,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,VYVGART HYTRULO Solution Prefilled Syringe,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,BENLYSTA Solution Auto-injector,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,BENLYSTA Solution Prefilled Syringe,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,SODIUM POLYSTYRENE SULFONATE Powder,Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,KIONEX Suspension,Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,SPS Suspension,Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,LOKELMA Packet,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,VELTASSA Packet,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,NYSTATIN Suspension,Preferred
MOUTH / THROAT / DENTAL AGENTS,CLOTRIMAZOLE Troche,Preferred
MOUTH / THROAT / DENTAL AGENTS,ORAVIG Tablet,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,CHLORHEXIDINE GLUCONATE Solution,Preferred
MOUTH / THROAT / DENTAL AGENTS,ORALONE DENTAL PASTE Paste,Preferred
MOUTH / THROAT / DENTAL AGENTS,TRIAMCINOLONE ACETONIDE Paste,Preferred
MOUTH / THROAT / DENTAL AGENTS,TRIAMCINOLONE ACETONIDE DENTAL PASTE Paste,Preferred
MOUTH / THROAT / DENTAL AGENTS,LIDOCAINE HCL Solution,Preferred
MOUTH / THROAT / DENTAL AGENTS,LIDOCAINE HYDROCHLORIDE VISCOUS Solution,Preferred
MOUTH / THROAT / DENTAL AGENTS,LIDOCAINE VISCOUS Solution,Preferred
MOUTH / THROAT / DENTAL AGENTS,DENTA 5000 PLUS Cream,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE 5000 PLUS Cream,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE 5000 PPM Cream,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,DENTAGEL Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,FRAICHE 5000 DENTAL Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE 5000 PPM DRY MOUTH Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE 5000 PPM Paste,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE Solution,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,DENTA 5000 PLUS SENSITIVE Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE 5000 PPM ENAMEL PROTECT Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE 5000 PPMSENSITIVE Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,SODIUM FLUORIDE/POTASSIUM NITRATE/SENSITIVE Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,FRAICHE 5000 PREVI Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,AQUORAL Solution,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,CEVIMELINE HYDROCHLORIDE Capsule,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,EVOXAC Capsule,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,PILOCARPINE HYDROCHLORIDE Tablet,Preferred
MOUTH / THROAT / DENTAL AGENTS,GELCLAIR Gel,Non-Preferred
MOUTH / THROAT / DENTAL AGENTS,GELX Gel,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL STRIPS Film,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PREMESISRX Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE AM Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE Tablet Chewable,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,DERMACINRX PRETRATE Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,NEOMATERNA Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,NEO-VITAL RX Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL GUMMIES Tablet Chewable,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,ENBRACE HR Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,ELITE-OB Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,OB COMPLETE Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,THRIVITE RX Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE ELITE Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,OB COMPLETE/DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,OB COMPLETE PREMIER Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,COMPLETENATE Tablet Chewable,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,SE-NATAL 19 Tablet Chewable,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,M-NATAL PLUS Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PNV 27-CA/FE/FA Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATAL Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATAL PLUS VITAMIN ANDMINERAL Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATOL-M Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATRIX Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATRYL Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,TRICARE Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,TRINATAL RX 1 Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL-OB Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,WESTAB PLUS Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,C-NATE DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,RELNATE DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,WESNATE DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,NATAL PNV Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,ALTRIXA OB Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PNV-SELECT Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,SELECT-OB Tablet Chewable,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,SELECT-OB Tablet Chewable,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL-NANO Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,FOLIVANE-OB Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PNV-OMEGA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,ZATEAN-PN PLUS Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,NESTABS Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,NESTABS DHA Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,SE-NATAL 19 Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,CITRANATAL B-CALM Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,OB COMPLETE ONE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,OB COMPLETE PETITE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VINATE DHA RF Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAPEARL Capsule Extended Release*,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRIMACARE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,CITRANATAL BLOOM Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,TARON-C DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,WESCAP-C DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,COMPLETE NATAL DHA Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,WESNATAL DHA COMPLETE Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL-OB+DHA Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,TRISTART DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,TRISTART FREE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,TRISTART ONE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,WESTGEL DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PNV-DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE ENHANCE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE RESTORE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAMEDMD ONE RX/QUATREFOLIC Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,WESCAP-PN DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,ZATEAN-PN DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE DHA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE ESSENTIAL Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE PIXIE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL-ONE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,SELECT-OB+DHA Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENAISSANCE PLUS Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PNV-DHA+DOCUSATE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENAISSANCE Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,TARON-PREX Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,CITRANATAL 90 DHA Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,CITRANATAL ASSURE Miscellaneous,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,PRENATE MINI Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,CITRANATAL HARMONY Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,CITRANATAL MEDLEY Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL FE+ Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,VITAFOL ULTRA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,NESTABS ONE Capsule,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,LYVISPAH Packet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,BACLOFEN Solution,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,BACLOFEN Suspension,Preferred
MUSCULOSKELETAL THERAPY AGENTS,FLEQSUVY Suspension,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,BACLOFEN Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,CARISOPRODOL Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,SOMA Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,CHLORZOXAZONE Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,LORZONE Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,AMRIX Capsule Extended Release 24 Hour,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,CYCLOBENZAPRINE HYDROCHLORIDE ER Capsule Extended Release 24 Hour,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,CYCLOBENZAPRINE HYDROCHLORIDE Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,FEXMID Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,METAXALONE Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,METHOCARBAMOL 1000MG Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,"METHOCARBAMOL 500MG, 750MG Tablet",Preferred
MUSCULOSKELETAL THERAPY AGENTS,TANLOR Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,ORPHENADRINE CITRATE ER Tablet Extended Release 12 HR*,Preferred
MUSCULOSKELETAL THERAPY AGENTS,TIZANIDINE HCL Capsule,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,TIZANIDINE HYDROCHLORIDE Capsule,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,ZANAFLEX Capsule,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,TIZANIDINE HCL Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,TIZANIDINE HYDROCHLORIDE Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,ZANAFLEX Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,DANTRIUM Capsule,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,DANTROLENE SODIUM Capsule,Preferred
MUSCULOSKELETAL THERAPY AGENTS,SOHONOS Capsule,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,NORGESIC Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,NORGESIC FORTE Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,ORPHENADRINE/ASPIRIN/CAFFEINE Tablet,Preferred
MUSCULOSKELETAL THERAPY AGENTS,ORPHENGESIC FORTE Tablet,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,"QNASL Aerosol, Solution",Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,"QNASL CHILDRENS Aerosol, Solution",Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,"ZETONNA Aerosol, Solution",Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,OMNARIS Suspension,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,FLUNISOLIDE Solution,Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,XHANCE Exhaler Suspension,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,FLUTICASONE PROPIONATE Suspension,Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,PROPEL MINI/STRAIGHT DELIVERY SYSTEM Implant,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,SINUVA Implant,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,MOMETASONE FUROATE Suspension,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,IPRATROPIUM BROMIDE Solution,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,AZELASTINE HYDROCHLORIDE Solution,Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,OLOPATADINE HCL Solution,Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,OLOPATADINE HYDROCHLORIDE Solution,Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,AZELASTINE HYDROCHLORIDE/FLUTICASONE PROPIONATE Suspension,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,DYMISTA Suspension,Non-Preferred
NASAL AGENTS - SYSTEMIC AND TOPICAL : MISC,RYALTRIS Suspension,Non-Preferred
NEUROMUSCULAR AGENTS,TEGLUTIK Suspension,Non-Preferred
NEUROMUSCULAR AGENTS,TIGLUTIK Suspension,Non-Preferred
NEUROMUSCULAR AGENTS,RILUTEK Tablet,Non-Preferred
NEUROMUSCULAR AGENTS,RILUZOLE Tablet,Preferred
NEUROMUSCULAR AGENTS,RADICAVA ORS Suspension,Non-Preferred
NEUROMUSCULAR AGENTS,RADICAVA ORS STARTER KIT Suspension,Non-Preferred
NEUROMUSCULAR AGENTS,DAYBUE Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,BETAXOLOL HCL Solution,Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,BETOPTIC-S Suspension,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,CARTEOLOL HCL Solution,Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,LEVOBUNOLOL HCL Solution,Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,BETIMOL Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOLOL HEMIHYDRATE Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOLOL MALEATE OPHTHALMIC GEL FORMING Gel Forming Solution,Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOPTIC-XE Gel Forming Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,ISTALOL Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOLOL MALEATE Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOLOL MALEATE Solution,Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOLOL MALEATE IN OCUDOSE Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOPTIC Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,TIMOPTIC OCUDOSE Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,BRIMONIDINE TARTRATE/TIMOLOL MALEATE Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,COMBIGAN Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,COSOPT Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,COSOPT PF Solution,Non-Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,DORZOLAMIDE HCL/TIMOLOL MALEATE Solution,Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,DORZOLAMIDE HYDROCHLORIDE/TIMOLOL MALEATE Solution,Preferred
OPHTHALMIC AGENTS : BETA-BLOCKERS - OPHTHALMIC,DORZOLAMIDE HYDROCHLORIDE/TIMOLOL MALEATE PF Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,LACRISERT Insert,Preferred
OPHTHALMIC AGENTS : MISC,BIMATOPROST Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,LUMIGAN Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,XELPROS Emulsion,Non-Preferred
OPHTHALMIC AGENTS : MISC,IYUZEH Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,LATANOPROST Solution,Preferred
OPHTHALMIC AGENTS : MISC,XALATAN Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,VYZULTA Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,TAFLUPROST Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,ZIOPTAN Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,TRAVATAN Z Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,TRAVOPROST Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,ATROPINE SULFATE Ointment,Preferred
OPHTHALMIC AGENTS : MISC,ATROPINE SULFATE Solution,Preferred
OPHTHALMIC AGENTS : MISC,CYCLOGYL Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,CYCLOPENTOLATE HCL Solution,Preferred
OPHTHALMIC AGENTS : MISC,CYCLOPENTOLATE HYDROCHLORIDE Solution,Preferred
OPHTHALMIC AGENTS : MISC,PHENYLEPHRINE HYDROCHLORIDE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,MYDRIACYL Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,TROPICAMIDE Solution,Preferred
OPHTHALMIC AGENTS : MISC,CYCLOMYDRIL Solution,Preferred
OPHTHALMIC AGENTS : MISC,PILOCARPINE HCL Solution,Preferred
OPHTHALMIC AGENTS : MISC,PILOCARPINE HYDROCHLORIDE Solution,Preferred
OPHTHALMIC AGENTS : MISC,VUITY Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,PHOSPHOLINE IODIDE Solution Reconstituted,Non-Preferred
OPHTHALMIC AGENTS : MISC,RHOPRESSA Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,ROCKLATAN Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,APRACLONIDINE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,IOPIDINE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,ALPHAGAN P Solution,Preferred
OPHTHALMIC AGENTS : MISC,BRIMONIDINE TARTRATE Solution,Preferred
OPHTHALMIC AGENTS : MISC,SIMBRINZA Suspension,Non-Preferred
OPHTHALMIC AGENTS : MISC,CYCLOSPORINE Emulsion,Non-Preferred
OPHTHALMIC AGENTS : MISC,RESTASIS Emulsion,Non-Preferred
OPHTHALMIC AGENTS : MISC,RESTASIS MULTIDOSE Emulsion,Non-Preferred
OPHTHALMIC AGENTS : MISC,VERKAZIA Emulsion,Non-Preferred
OPHTHALMIC AGENTS : MISC,CEQUA Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,VEVYE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,XIIDRA Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,IHEEZO Gel,Non-Preferred
OPHTHALMIC AGENTS : MISC,AKTEN Gel,Non-Preferred
OPHTHALMIC AGENTS : MISC,ALCAINE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,PROPARACAINE HCL Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,PROPARACAINE HYDROCHLORIDE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,TETRACAINE HCL Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,TETRACAINE HYDROCHLORIDE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,OXERVATE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,AZOPT Suspension,Non-Preferred
OPHTHALMIC AGENTS : MISC,BRINZOLAMIDE Suspension,Non-Preferred
OPHTHALMIC AGENTS : MISC,DORZOLAMIDE HYDROCHLORIDE Solution,Preferred
OPHTHALMIC AGENTS : MISC,BROMFENAC Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,BROMFENAC SODIUM Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,BROMSITE Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,PROLENSA Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,DICLOFENAC SODIUM Solution,Preferred
OPHTHALMIC AGENTS : MISC,FLURBIPROFEN SODIUM Solution,Preferred
OPHTHALMIC AGENTS : MISC,ACULAR Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,ACULAR LS Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,ACUVAIL Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,KETOROLAC TROMETHAMINE Solution,Preferred
OPHTHALMIC AGENTS : MISC,ILEVRO Suspension,Non-Preferred
OPHTHALMIC AGENTS : MISC,NEVANAC Suspension,Non-Preferred
OPHTHALMIC AGENTS : MISC,CYSTADROPS Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,CYSTARAN Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,GLOSTRIPS Strip,Non-Preferred
OPHTHALMIC AGENTS : MISC,FLUORESCEIN SODIUM/BENOXINATE HYDROCHLORIDE Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,AZELASTINE HCL Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,AZELASTINE HYDROCHLORIDE Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,BEPOTASTINE BESILATE Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,BEPREVE Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,ZERVIATE Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,CROMOLYN SODIUM Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,EPINASTINE HCL Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,OLOPATADINE HCL Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTIALLERGIC,OLOPATADINE HYDROCHLORIDE Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,AZASITE Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,BACITRACIN Ointment,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,BESIVANCE Suspension,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,CILOXAN Ointment,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,CIPROFLOXACIN HYDROCHLORIDE Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,ERYTHROMYCIN Ointment,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,GATIFLOXACIN Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,GENTAMICIN SULFATE Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,LEVOFLOXACIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,MOXIFLOXACIN HYDROCHLORIDE Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,VIGAMOX Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,OCUFLOX Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,OFLOXACIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,TOBREX Ointment,Preferred
