therapeutic_class,capsule_name,pdl_name,status
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Tezspire vial, Asthma (pediatric)",TEZSPIRE Solution Prefilled Syringe,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Tibsovo,TIBSOVO Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Tivicay,TIVICAY Tablet,Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,Tobi,TOBI Nebulization Solution,Non-Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,Tobi Podhaler,TOBI PODHALER Capsule,Non-Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,"Tobi Podhaler, 28 mg",TOBI PODHALER Capsule,Non-Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,Tobi nebulized solution,TOBI Nebulization Solution,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC STEROIDS,Tobradex ST ophthalmic suspension,TOBRADEX ST Suspension,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Tobramycin,TOBRAMYCIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Tobramycin 300 mg/4 mL,TOBRAMYCIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Tobramycin 300 mg/5 mL,TOBRAMYCIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Tobramycin generic Bethkis,TOBRAMYCIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,"Tobramycin generic Bethkis, 300 mg/4 mL",TOBRAMYCIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Tobramycin generic Kitabis,TOBRAMYCIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Tobramycin generic Tobi,TOBRAMYCIN Solution,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,"Tobramycin generic Tobi, 300 mg/5 mL",TOBRAMYCIN Solution,Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,Tobramycin nebulized solution,TOBRAMYCIN Nebulization Solution,Non-Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,"Tobramycin nebulized solution, 300 mg/4 mL",TOBRAMYCIN Nebulization Solution,Non-Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,"Tobramycin nebulized solution, 300 mg/5 mL",TOBRAMYCIN Nebulization Solution,Non-Preferred
ANTICONVULSANTS,Topamax Sprinkle,TOPAMAX SPRINKLE Capsule Sprinkle,Non-Preferred
ANTICONVULSANTS,Topiramate tablet,TOPIRAMATE Tablet,Preferred
ANTIDIABETICS : INSULIN,Toujeo Max Solostar,TOUJEO MAX SOLOSTAR Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,Toujeo Solostar,TOUJEO SOLOSTAR Solution Pen-injector,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Tracleer,TRACLEER Tablet,Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Tracleer tablet,TRACLEER Tablet,Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Tracleer tablet for oral suspension,TRACLEER Tablet Soluble,Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,"Tracleer tablet for oral suspension, 32 mg",TRACLEER Tablet Soluble,Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,"Tracleer tablet, 125 mg",TRACLEER Tablet,Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,"Tracleer tablet, 62.5 mg",TRACLEER Tablet,Preferred
ANTIDIABETICS : DIPEPTIDYL PEPTIDASE-4 (DPP-4) INHIBITORS,Tradjenta,TRADJENTA Tablet,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ACE INHIBITORS,Trandolapril,TRANDOLAPRIL Tablet,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Trelegy Ellipta,"TRELEGY ELLIPTA Aerosol Powder, Breath Activated",Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Tremfya,TREMFYA Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Tremfya 100 mg/mL,TREMFYA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Tremfya 200mg/2mL,TREMFYA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Tremfya Plaque Psoriasis (adult),TREMFYA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Tremfya Plaque Psoriasis (adult), prefilled syringe",TREMFYA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Tremfya Psoriatic Arthritis (adult),TREMFYA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Tremfya Psoriatic Arthritis (adult), prefilled syringe",TREMFYA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Tremfya Ulcerative Colitis (adult),TREMFYA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Tremfya prefilled syringe, Ulcerative Colitis (adult)",TREMFYA Solution Prefilled Syringe,Non-Preferred
ANTIDIABETICS : INSULIN,"Tresiba FlexTouch, U-100",TRESIBA FLEXTOUCH Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,"Tresiba FlexTouch, U-200",TRESIBA FLEXTOUCH Solution Pen-injector,Non-Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Tretten,TRETTEN Solution Reconstituted,Preferred
ANTIDEPRESSANTS : MISC,Trintellix,TRINTELLIX Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Triumeq,TRIUMEQ Tablet,Preferred
ANTICONVULSANTS,Trokendi XR ER capsule,TROKENDI XR Capsule Extended Release 24 Hour,Non-Preferred
ANTICONVULSANTS,"Trokendi XR ER capsule, Lennon-Gastaut Syndrome",TROKENDI XR Capsule Extended Release 24 Hour,Non-Preferred
ANTICONVULSANTS,"Trokendi XR ER capsule, Migraine Prophylaxis",TROKENDI XR Capsule Extended Release 24 Hour,Non-Preferred
ANTIDIABETICS : INCRETIN MIMETIC AGENTS (GLP-1 RECEPTOR AGONISTS),Trulicity,TRULICITY Solution Auto-injector,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Truqap,TRUQAP Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Truvada,TRUVADA Tablet,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ANTICHOLINERGICS,Tudorza Pressair,"TUDORZA PRESSAIR Aerosol Powder, Breath Activated",Non-Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Twirla,TWIRLA Patch Weekly,Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Tyblume,TYBLUME Tablet Chewable,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Tybost,TYBOST Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MULTIPLE SCLEROSIS AGENTS,Tysabri,TYSABRI Concentrate,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Tyvaso inhalation solution,TYVASO Solution,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Tyvaso starter kit,TYVASO STARTER KIT Solution,Non-Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Ubrelvy,UBRELVY Tablet,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Udenyca,UDENYCA Solution Prefilled Syringe,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Ultomiris,ULTOMIRIS Solution,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Ultomiris Generalized Myasthenia Gravis (gMG),ULTOMIRIS Solution,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Uptravi tablet,UPTRAVI Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Uptravi vial,UPTRAVI Solution Reconstituted,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : BENZISOXAZOLES,Uzedy,UZEDY Suspension Prefilled Syringe,Preferred
DERMATOLOGICALS : MISC,Valchlor,VALCHLOR Gel,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Valsartan,VALSARTAN Tablet,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Valsartan oral solution,VALSARTAN Solution,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Valsartan tablet,VALSARTAN Tablet,Preferred
ANTICONVULSANTS,Valtoco,VALTOCO 10 MG DOSE Liquid,Non-Preferred
VAGINAL PRODUCTS,Vandazole,VANDAZOLE Gel,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Vanflyta,VANFLYTA Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Veletri,VELETRI Solution Reconstituted,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,Veltassa,VELTASSA Packet,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,"Veltassa 16.8 g, powder pack",VELTASSA Packet,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,"Veltassa 25.2 g, powder pack",VELTASSA Packet,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,"Veltassa 8.4 g, powder pack",VELTASSA Packet,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,"Veltassa powder pack, 1 g",VELTASSA Packet,Non-Preferred
ANTIVIRALS : HEPATITIS B AGENTS,Vemlidy,VEMLIDY Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : MISC,Venclexta,VENCLEXTA Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Ventavis,VENTAVIS Solution,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : BETA ADRENERGICS,Ventolin HFA,"VENTOLIN HFA Aerosol, Solution",Non-Preferred
OPHTHALMIC AGENTS : MISC,Verkazia,VERKAZIA Emulsion,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : DIBENZAPINES,Versacloz,VERSACLOZ Suspension,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Verzenio,VERZENIO Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Verzenio tablet,VERZENIO Tablet,Non-Preferred
OPHTHALMIC AGENTS : MISC,Vevye ophthalmic solution,VEVYE Solution,Non-Preferred
GASTROINTESTINAL AGENTS : MISC,Viberzi,VIBERZI Tablet,Non-Preferred
ANTIDIABETICS : INCRETIN MIMETIC AGENTS (GLP-1 RECEPTOR AGONISTS),Victoza,VICTOZA Solution Pen-injector,Preferred
ANTICONVULSANTS,Vigabatrin Infantile spasms,VIGABATRIN Tablet,Non-Preferred
ANTICONVULSANTS,Vigabatrin Refractory complex partial seizures,VIGABATRIN Tablet,Non-Preferred
ANTICONVULSANTS,Vigabatrin packet for oral solution,VIGABATRIN Packet,Non-Preferred
ANTICONVULSANTS,Vigabatrin tablet,VIGABATRIN Tablet,Non-Preferred
ANTICONVULSANTS,Vigafyde oral solution,VIGAFYDE Solution,Non-Preferred
ANTICONVULSANTS,Vigpoder,VIGPODER Packet,Non-Preferred
ANTICONVULSANTS,Vigpoder Infantile Spasms,VIGPODER Packet,Non-Preferred
ANTICONVULSANTS,Vigpoder Refractory Complex Partial Seizures,VIGPODER Packet,Non-Preferred
ANTIDEPRESSANTS : MISC,Viibryd,VIIBRYD Tablet,Non-Preferred
ANTICONVULSANTS,Vimpat,VIMPAT Tablet,Non-Preferred
ANTICONVULSANTS,Vimpat oral solution,VIMPAT Solution,Non-Preferred
ANTICONVULSANTS,Vimpat tablet,VIMPAT Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Viracept,VIRACEPT Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Viramune XR,VIRAMUNE XR Tablet Extended Release 24 HR*,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Viread,VIREAD Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Viread 300 mg,VIREAD Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),"Viread 300 mg, tablet",VIREAD Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Viread powder,VIREAD Powder,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Viread tablet,VIREAD Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),"Viread tablet, 150 mg",VIREAD Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),"Viread tablet, 200 mg",VIREAD Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),"Viread tablet, 250 mg",VIREAD Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,Vitafol Fe+,VITAFOL FE+ Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,Vitafol Nano,VITAFOL-NANO Tablet,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,Vitafol Tab Chew,VITAFOL GUMMIES Tablet Chewable,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,Vitafol Ultra,VITAFOL ULTRA Capsule,Non-Preferred
MULTIVITAMINS : PRENATAL VITAMINS,Vitafol-Ob,VITAFOL-OB Tablet,Preferred
MULTIVITAMINS : PRENATAL VITAMINS,Vitafol-One,VITAFOL-ONE Capsule,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Vitrakvi capsule,VITRAKVI Capsule,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Vitrakvi oral solution,VITRAKVI Solution,Non-Preferred
SUBSTANCE USE DISORDER AGENTS,Vivitrol,VIVITROL Suspension Reconstituted,Preferred
SUBSTANCE USE DISORDER AGENTS,Vivitrol Alcohol Use Disorder,VIVITROL Suspension Reconstituted,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Vizimpro,VIZIMPRO Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Voquezna,VOQUEZNA Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : MISC,Voquezna Dual Pak,VOQUEZNA DUAL PAK Therapy Pack,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Voquezna Erosive Esophagitis,VOQUEZNA Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Voquezna H. pylori infection,VOQUEZNA Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : MISC,Voquezna Triple Pak,VOQUEZNA TRIPLE PAK Therapy Pack,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Voquezna tablet, Erosive Esophagitis, 10mg",VOQUEZNA Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Voquezna tablet, Erosive Esophagitis, 20mg",VOQUEZNA Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Voquezna tablet, H. pylori infection, 20mg",VOQUEZNA Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Vosevi,VOSEVI Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Votrient,VOTRIENT Tablet,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Vraylar,VRAYLAR Capsule,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Vraylar Adjunct treatment of major depression disorder,VRAYLAR Capsule,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Vraylar Bipolar 1 disorder,VRAYLAR Capsule,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,"Vraylar Bipolar I Disorder, acute mixed or manic episodes",VRAYLAR Capsule,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Vraylar Depressed Bipolar I Disorder,VRAYLAR Capsule,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Vraylar Schizophrenia / Schizoaffective disorder,VRAYLAR Capsule,Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Vtama Atopic Dermatitis,VTAMA Cream,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Vtama Plaque Psoriasis,VTAMA Cream,Non-Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Vyepti,VYEPTI Solution,Non-Preferred
DERMATOLOGICALS : MISC,Vyjuvek,VYJUVEK Gel,Non-Preferred
CARDIOVASCULAR AGENTS : MISC,Vyndamax,VYNDAMAX Capsule,Non-Preferred
CARDIOVASCULAR AGENTS : MISC,Vyndaqel capsule,VYNDAQEL Capsule,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : AMPHETAMINES,Vyvanse capsule,VYVANSE Capsule,Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : AMPHETAMINES,Vyvanse chewable tablet,VYVANSE Tablet Chewable,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Wainua,WAINUA Solution Auto-injector,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : MISC,Wakix,WAKIX Tablet,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : MISC,Wakix Cataplexy,WAKIX Tablet,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : MISC,Wakix Excessive Daytime Sleepiness,WAKIX Tablet,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : MISC,Wakix Idiopathic Hypersomnia,WAKIX Tablet,Non-Preferred
DERMATOLOGICALS : ACNE PRODUCTS,Winlevi,WINLEVI Cream,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Wixela,"WIXELA INHUB Aerosol Powder, Breath Activated",Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Wixela 100-50 mcg,"WIXELA INHUB Aerosol Powder, Breath Activated",Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Wixela 250-50 mcg,"WIXELA INHUB Aerosol Powder, Breath Activated",Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Wixela 500-50 mcg,"WIXELA INHUB Aerosol Powder, Breath Activated",Non-Preferred
VAGINAL PRODUCTS,Xaciato,XACIATO Gel,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Xalkori capsule,XALKORI Capsule,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Xalkori sprinkle capsule,XALKORI Capsule Sprinkle,Non-Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Xarelto,XARELTO Tablet,Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Xarelto 10 mg,XARELTO Tablet,Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Xarelto 15 mg,XARELTO Tablet,Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Xarelto 2.5 mg,XARELTO Tablet,Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Xarelto 20 mg,XARELTO Tablet,Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Xarelto oral suspension,XARELTO Suspension Reconstituted,Non-Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Xarelto starter pack,XARELTO STARTER PACK Tablet Therapy Pack,Preferred
ANTICONVULSANTS,Xcopri,XCOPRI Tablet,Preferred
ANTICONVULSANTS,Xcopri dose pack,XCOPRI Tablet Therapy Pack,Preferred
ANTICONVULSANTS,Xcopri tablet,XCOPRI Tablet,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Xdemvy,XDEMVY Solution,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Xeljanz,XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Xeljanz Ankylosing Spondylitis,XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ankylosing Spondylitis, 10 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ankylosing Spondylitis, 5 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ankylosing Spondylitis, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ankylosing Spondylitis, oral solution",XELJANZ Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA),XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), 10 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), 5 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), oral solution",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Xeljanz Psoriatic Arthritis (adult),XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Psoriatic Arthritis (adult), 10 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Psoriatic Arthritis (adult), 5 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Psoriatic Arthritis (adult), IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Psoriatic Arthritis (adult), oral solution",XELJANZ Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Xeljanz Rheumatoid Arthritis,XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Rheumatoid Arthritis, 10 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Rheumatoid Arthritis, 5 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Rheumatoid Arthritis, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Rheumatoid Arthritis, oral solution",XELJANZ Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Xeljanz Ulcerative Colitis (adult),XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ulcerative Colitis (adult), 10 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ulcerative Colitis (adult), 5 mg, IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ulcerative Colitis (adult), IR tablet",XELJANZ Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Xeljanz Ulcerative Colitis (adult), oral solution",XELJANZ Solution,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Xenazine,XENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Xenazine Huntington's Disease,XENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Xenazine Tardive Dyskinesia,XENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Xenazine Tourette's syndrome,XENAZINE Tablet,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Xigduo XR,XIGDUO XR Tablet Extended Release 24 HR*,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Xigduo XR 10 mg/1000 mg,XIGDUO XR Tablet Extended Release 24 HR*,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Xigduo XR 10 mg/500 mg,XIGDUO XR Tablet Extended Release 24 HR*,Non-Preferred
