therapeutic_class,pdl_name,status
STIMULANT - METHYLPHENIDATE ,METHYLIN SOL,Non-Preferred
STIMULANT - METHYLPHENIDATE ,METADATE ER  ,Non-Preferred
STIMULANT - METHYLPHENIDATE ,FOCALIN IR TABS,Non-Preferred
STIMULANT - METHYLPHENIDATE ,METHYLPHENIDATE HCL CHEW,Non-Preferred
STIMULANT - METHYLPHENIDATE ,METHYLIN CHEWABLES,Non-Preferred
STIMULANT - METHYLPHENIDATE ,METHYLPHENIDATE SOL,Preferred
STIMULANT - METHYLPHENIDATE ,RITALIN,Non-Preferred
STIMULANT - METHYLPHENIDATE ,DEXMETHYLPHENIDATE IR TABS,Preferred
STIMULANT - METHYLPHENIDATE ,METHYLPHENIDATE TAB,Preferred
STIMULANT - METHYLPHENIDATE ,"METHYLIN  TABS1,2",Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,RITALIN LA4,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,"QUILLIVANT XR SUS1,5",Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,CONCERTA  TBCR,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,DEXMETHYLPHENIDATE CAP ER 50/50,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,FOCALIN XR,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,METHYLPHENIDATE LA CAPS,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,METHYLPHENIDATE ER CAPS 40/60,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,METHYLPHENIDATE ER CAPS 50/50,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,"QUILLICHEW ER5,1",Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,"JORNAY PM2,6",Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,METHYLPHENIDATE CD CAPS 30-70,Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,METADATE CD CPCR,Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,"ADHANSIA XR2,6",Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,APTENSIO XR2,Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,"METHYLPHENIDATE ER CAPS2,4",Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,COTEMPLA XR2,Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,COTEMPLA XR ODT2,Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,AZSTARYS6,Non-Preferred
STIMULANT - METHYLPHENIDATE - LONG ACTING,"DAYTRANA2,3",Non-Preferred
TETRACYCLINES,DECLOMYCIN  TABS,Non-Preferred
TETRACYCLINES,DORYX  CPEP,Non-Preferred
TETRACYCLINES,DOXYCYCLINE HYCLATE ,Non-Preferred
TETRACYCLINES,DOXYCYCLINE MONOHYDRATE  150mg & 75mg CAPS,Non-Preferred
TETRACYCLINES,MINOLIRA ER,Non-Preferred
TETRACYCLINES,NUZYRA1,Non-Preferred
TETRACYCLINES,DYNACIN  CAPS,Non-Preferred
TETRACYCLINES,MINOCYCLINE HCL  CAPS,Preferred
TETRACYCLINES,XIMINO,Non-Preferred
TETRACYCLINES,SOLODYN ER,Non-Preferred
TETRACYCLINES,SEYSARA2,Non-Preferred
TETRACYCLINES,TETRACYCLINE HCL  CAPS,Preferred
TETRACYCLINES,ORACEA,Non-Preferred
TETRACYCLINES,DOXYCYCLINE MONOHYDRATE  100mg & 50mg CAPS,Preferred
TETRACYCLINES,PERIOSTAT,Non-Preferred
THYROID EYE DISEASE,TEPEZZA,Non-Preferred
THYROID HORMONES,ARMOUR THYROID  TABS,Preferred
THYROID HORMONES,ERMEZA1,Preferred
THYROID HORMONES,LEVOTHROID  TABS,Preferred
THYROID HORMONES,LEVOTHYROXINE SODIUM  TABS,Preferred
THYROID HORMONES,LEVOXYL  TABS,Preferred
THYROID HORMONES,UNITHROID  TABS,Preferred
THYROID HORMONES,THYQUIDITY,Non-Preferred
THYROID HORMONES,CYTOMEL  TABS,Preferred
THYROID HORMONES,SYNTHROID TABS,Non-Preferred
THYROID HORMONES,LEVOTHYROXINE SODIUM  SOLR,Non-Preferred
THYROID HORMONES,LIOTHYRONINE,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,CLOBETASOL PROPINATE SHAMPOO 0.05%,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,CLOBETASOL PROPINATE LOTN,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,BRYHALI LOTN,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,VERY HIGH POTENCY,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,DESOXIMETASONE 0.25% CREA/OINT,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,BETAMETHASONE DIPROPIONATE,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,MEDIUM POTENCY,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,WESTCORT,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,TOVET FOAM3,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,TOPICORT LP  CREA,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,TOPICORT,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,PANDEL  CREA,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,LUXIQ  FOAM,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,LOCOID,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,CORMAX ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,HIGH POTENCY,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,VERDESO,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,LIDA MANTLE HC  CREA,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,ACLOVATE,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,ANUSOL HC-1  OINT,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,LOW POTENCY,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,CORDRAN ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,CUTIVATE CREA / OINT,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,CUTIVATE LOTN,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,PROCTOCORT  CREA,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,DERMATOP ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,KENALOG  AERS,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,DESONATE GEL,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,FLUOCINOLONE ACETONIDE ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,FLUOCINOLONE ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,HALOG,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,HYDROCORTISONE  POWD,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,ELOCON  OINT,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,AMCINONIDE  CREA,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,CLODERM  CREA,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,DIPROLENE,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,HYDROCORTISONE BUTYRATE,Preferred
TOPICAL -  CORTICOSTEROIDS,HYDROCORTISONE OINT,Preferred
TOPICAL -  CORTICOSTEROIDS,HYDROCORTISONE VALERATE,Preferred
TOPICAL -  CORTICOSTEROIDS,MOMETASONE FUROATE  OINT,Preferred
TOPICAL -  CORTICOSTEROIDS,TRIAMCINOLONE ACETONIDE .025-.1%,Preferred
TOPICAL -  CORTICOSTEROIDS,HIGH POTENCY,Preferred
TOPICAL -  CORTICOSTEROIDS,FLUTICASONE PROPIONATE CREA/OINT,Preferred
TOPICAL -  CORTICOSTEROIDS,DESONIDE1,Preferred
TOPICAL -  CORTICOSTEROIDS,VERY HIGH POTENCY,Preferred
TOPICAL -  CORTICOSTEROIDS,BESER LOTION3,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,AUGMENTED BETA DIP ,Preferred
TOPICAL -  CORTICOSTEROIDS,BETAMETHASONE VALERATE ,Preferred
TOPICAL -  CORTICOSTEROIDS,PROCTO-KIT  CREA 1%,Preferred
TOPICAL -  CORTICOSTEROIDS,MISCELLANEOUS,Preferred
TOPICAL -  CORTICOSTEROIDS,TRIAMCINOLONE ACETONIDE .5%,Preferred
TOPICAL -  CORTICOSTEROIDS,HALOBETASOL ,Preferred
TOPICAL -  CORTICOSTEROIDS,DESOXIMETASONE 0.05% CREA/GEL,Preferred
TOPICAL -  CORTICOSTEROIDS,TEXACORT  SOLN,Preferred
TOPICAL -  CORTICOSTEROIDS,IMPEKLO4,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,LEXETTE,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,OLUX  FOAM,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,PSORCON ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,PSORCON E,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,SERNIVO SPRAY2,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,TEMOVATE ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,MEDIUM POTENCY,Preferred
TOPICAL -  CORTICOSTEROIDS,ULTRAVATE ,Non-Preferred
TOPICAL -  CORTICOSTEROIDS,LOW POTENCY,Preferred
TOPICAL -  CORTICOSTEROIDS,DERMA-SMOOTHE- FS BODY,Preferred
TOPICAL -  CORTICOSTEROIDS,HYDROCORTISONE  CREA,Preferred
TOPICAL -  CORTICOSTEROIDS,HYDROCORTISONE  LOTN,Preferred
TOPICAL -  CORTICOSTEROIDS,HYDROCORTISONE  LOTN,Preferred
TOPICAL -  CORTICOSTEROIDS,DIFLORASONE DIACETATE,Preferred
TOPICAL -  STEROID COMBINATIONS,DERMA-SMOOTHE-FS SCALP,Preferred
TOPICAL -  STEROID COMBINATIONS,CARMOL-HC  CREA,Non-Preferred
TOPICAL - ACNE PREPARATIONS,TRIAZ ,Non-Preferred
TOPICAL - ACNE PREPARATIONS,SOOLANTRA4,Non-Preferred
TOPICAL - ACNE PREPARATIONS,NEOBENZ MICRO,Non-Preferred
TOPICAL - ACNE PREPARATIONS,RHOFADE,Non-Preferred
TOPICAL - ACNE PREPARATIONS,RETIN-A  CREA2,Non-Preferred
TOPICAL - ACNE PREPARATIONS,RETIN-A  GEL2,Non-Preferred
TOPICAL - ACNE PREPARATIONS,PLIXDA,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ONEXTON5,Non-Preferred
TOPICAL - ACNE PREPARATIONS,NORITATE  CREA,Non-Preferred
TOPICAL - ACNE PREPARATIONS,TWYNEO,Non-Preferred
TOPICAL - ACNE PREPARATIONS,METROLOTION  LOTN2,Non-Preferred
TOPICAL - ACNE PREPARATIONS,SODIUM SULFACET/SULF  LOTN,Non-Preferred
TOPICAL - ACNE PREPARATIONS,VELTIN,Non-Preferred
TOPICAL - ACNE PREPARATIONS,"TRETINOIN CREA1,2",Preferred
TOPICAL - ACNE PREPARATIONS,ZENCIA WASH,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ZETACET,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ZIANA,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ZILXI,Non-Preferred
TOPICAL - ACNE PREPARATIONS,METROGEL  GEL2,Non-Preferred
TOPICAL - ACNE PREPARATIONS,"TRETINOIN .025%, .05%, .01% GEL1",Preferred
TOPICAL - ACNE PREPARATIONS,METRONIDAZOLE  LOTN2,Preferred
TOPICAL - ACNE PREPARATIONS,METRONIDAZOLE  GEL2,Preferred
TOPICAL - ACNE PREPARATIONS,METRONIDAZOLE  CREA2,Preferred
TOPICAL - ACNE PREPARATIONS,ISOTRETINOIN,Preferred
TOPICAL - ACNE PREPARATIONS,EVOCLIN,Preferred
TOPICAL - ACNE PREPARATIONS,ERYTHROMYCIN  SOLN,Preferred
TOPICAL - ACNE PREPARATIONS,ERYTHROMYCIN  GEL,Preferred
TOPICAL - ACNE PREPARATIONS,ERYDERM SOLN,Preferred
TOPICAL - ACNE PREPARATIONS,WINLEVI5,Non-Preferred
TOPICAL - ACNE PREPARATIONS,METROCREAM  CREA2,Non-Preferred
TOPICAL - ACNE PREPARATIONS,RETIN-A MICRO GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,FINEVIN  CREA,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ADAPALENE 0.3% GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,AKLIEF6,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ALTINAC  CREA,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ALTRENO,Non-Preferred
TOPICAL - ACNE PREPARATIONS,AMZEEQ6,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ARAZLO LOTION6,Non-Preferred
TOPICAL - ACNE PREPARATIONS,AVITA  CREA,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BENZAC,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BENZACLIN  GEL3,Non-Preferred
TOPICAL - ACNE PREPARATIONS,KLARON  LOTN,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BENZAGEL-10  GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BENZAMYCIN  GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BENZAMYCINPAK  PACK,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BENZEFOAM,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BENZOYL PEROXIDE,Non-Preferred
TOPICAL - ACNE PREPARATIONS,EPSOLAY,Non-Preferred
TOPICAL - ACNE PREPARATIONS,CABTREO GEL5,Non-Preferred
TOPICAL - ACNE PREPARATIONS,BREVOXYL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,EPIDUO,Non-Preferred
TOPICAL - ACNE PREPARATIONS,CLINDAMYCIN PHOSPHATE CREAM2,Non-Preferred
TOPICAL - ACNE PREPARATIONS,EMGEL  GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,DIFFERIN ,Non-Preferred
TOPICAL - ACNE PREPARATIONS,DIFFERIN 0.3% GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,ERYCETTE  PADS,Non-Preferred
TOPICAL - ACNE PREPARATIONS,DESQUAM-X,Non-Preferred
TOPICAL - ACNE PREPARATIONS,DESQUAM-E  GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,CLINDETS  SWAB,Non-Preferred
TOPICAL - ACNE PREPARATIONS,CLINDAGEL  GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,CLINAC BPO  GEL,Non-Preferred
TOPICAL - ACNE PREPARATIONS,CLEOCIN-T2,Non-Preferred
TOPICAL - ANTIBIOTIC,TRIPLE ANTIBIOTIC  OINT,Non-Preferred
TOPICAL - ANTIBIOTIC,XEPI,Non-Preferred
TOPICAL - ANTIBIOTIC,CENTANY OINT 2%1,Non-Preferred
TOPICAL - ANTIBIOTIC,BACIT/NEOMYCIN/POLYM OINT,Preferred
TOPICAL - ANTIBIOTIC,BACITRACIN  OINT,Preferred
TOPICAL - ANTIBIOTIC,GENTAMICIN SULFATE ,Preferred
TOPICAL - ANTIBIOTIC,MUPIROCIN CREA1,Non-Preferred
TOPICAL - ANTIBIOTIC,MUPIROCIN OINT1,Preferred
TOPICAL - ANTIFUNGALS,BETAMETHASONE CLOTRIMAZOLE CREA,Preferred
TOPICAL - ANTIFUNGALS,KETOCONAZOLE  CREA,Preferred
TOPICAL - ANTIFUNGALS,LOPROX 1.0 CREA,Preferred
TOPICAL - ANTIFUNGALS,LOPROX 1.O LOTN,Preferred
TOPICAL - ANTIFUNGALS,LOPROX GEL,Preferred
TOPICAL - ANTIFUNGALS,LOPROX TS LOTN,Preferred
TOPICAL - ANTIFUNGALS,MICONAZOLE NITRATE  CREA,Preferred
TOPICAL - ANTIFUNGALS,MYCO-TRIACET II  CREA,Preferred
TOPICAL - ANTIFUNGALS,NYSTATIN,Preferred
TOPICAL - ANTIFUNGALS,NYSTATIN/TRIAMCINOLONE CREA,Preferred
TOPICAL - ANTIFUNGALS,NYSTOP  POWD,Preferred
TOPICAL - ANTIFUNGALS,TRI-STATIN II  CREA,Preferred
TOPICAL - ANTIFUNGALS,KETOCONAZOLE SHAM,Preferred
TOPICAL - ANTIFUNGALS,BETAMETHASONE CLOTRIMAZOLE LOT,Preferred
TOPICAL - ANTIFUNGALS,MYCOGEN II  CREA,Non-Preferred
TOPICAL - ANTIFUNGALS,ECONAZOLE NITRATE CREA,Preferred
TOPICAL - ANTIFUNGALS,JUBLIA,Non-Preferred
TOPICAL - ANTIFUNGALS,KERYDIN1,Non-Preferred
TOPICAL - ANTIFUNGALS,LOPROX 0.77 LOTN,Non-Preferred
TOPICAL - ANTIFUNGALS,EXELDERM,Non-Preferred
TOPICAL - ANTIFUNGALS,LOPROX 0.77 CREA,Non-Preferred
TOPICAL - ANTIFUNGALS,CICLOPIROX SOLN,Non-Preferred
TOPICAL - ANTIFUNGALS,CICLOPIROX 0.77 CREA,Preferred
TOPICAL - ANTIFUNGALS,CICLOPIROX 0.77 SUSP,Preferred
TOPICAL - ANTIFUNGALS,CLOTRIMAZOLE,Preferred
TOPICAL - ANTIFUNGALS,LOPROX 0.77 SUSP,Non-Preferred
TOPICAL - ANTIFUNGALS,HYDROCORT/IODOQ CREA,Non-Preferred
TOPICAL - ANTIFUNGALS,LOPROX SHAMPOO  SHAM,Non-Preferred
TOPICAL - ANTIFUNGALS,LOTRISONE LOT,Non-Preferred
TOPICAL - ANTIFUNGALS,LOTRISONE CREA,Non-Preferred
TOPICAL - ANTIFUNGALS,LUZU,Non-Preferred
TOPICAL - ANTIFUNGALS,MENTAX  CREA,Non-Preferred
TOPICAL - ANTIFUNGALS,NAFTIN,Non-Preferred
TOPICAL - ANTIFUNGALS,NIZORAL  SHAM,Non-Preferred
TOPICAL - ANTIFUNGALS,NYSTATIN/TRIAMCINOLONE OINT,Non-Preferred
TOPICAL - ANTIFUNGALS,NYSTAT-RX  POWD,Non-Preferred
TOPICAL - ANTIFUNGALS,OXISTAT,Non-Preferred
TOPICAL - ANTIFUNGALS,PENLAC NAIL LACQUER SOLN,Non-Preferred
TOPICAL - ANTIFUNGALS,LOTRIMIN,Non-Preferred
TOPICAL - ANTIFUNGALS,FUNGIZONE  CREA,Non-Preferred
TOPICAL - ANTINEOPLASTICS,SOLARAZE  GEL,Non-Preferred
TOPICAL - ANTINEOPLASTICS,ZYCLARA,Non-Preferred
TOPICAL - ANTINEOPLASTICS,FLUOROURACIL ,Non-Preferred
TOPICAL - ANTINEOPLASTICS,EFUDEX,Preferred
TOPICAL - ANTINEOPLASTICS,CARAC  CREA,Non-Preferred
TOPICAL - ANTIPRURITICS,KORSUVA,Non-Preferred
TOPICAL - ANTIPRURITICS,ZONALON  CREA,Preferred
TOPICAL - ANTIPRURITICS,PRUDOXIN  CREA,Non-Preferred
TOPICAL - ANTIPSORIATICS,TACLONEX1,Non-Preferred
TOPICAL - ANTIPSORIATICS,OXSORALEN ULTRA  CAPS1,Non-Preferred
TOPICAL - ANTIPSORIATICS,DUOBRII,Non-Preferred
TOPICAL - ANTIPSORIATICS,ENSTILAR,Non-Preferred
TOPICAL - ANTIPSORIATICS,PSORIATEC  CREA1,Non-Preferred
TOPICAL - ANTIPSORIATICS,SORIATANE  CK KIT1,Non-Preferred
TOPICAL - ANTIPSORIATICS,VECTICAL1,Non-Preferred
TOPICAL - ANTIPSORIATICS,ZORYVE,Non-Preferred
TOPICAL - ANTIPSORIATICS,VTAMA,Non-Preferred
TOPICAL - ANTIPSORIATICS,CALCIP/BETAMETHASONE SUS,Preferred
TOPICAL - ANTISEBORRHEICS,ZNP BAR,Non-Preferred
TOPICAL - ANTISEBORRHEICS,ZORYVE FOAM,Non-Preferred
TOPICAL - ANTISEBORRHEICS,SELENIUM SULFIDE  SHAM,Preferred
TOPICAL - ANTISEBORRHEICS,CARMOL SCALP TREATMENT  KIT,Non-Preferred
TOPICAL - ANTISEPTICS / DISINFECTANTS,FORMALYDE-10  AERS,Non-Preferred
TOPICAL - ANTISEPTICS / DISINFECTANTS,IODOSORB,Non-Preferred
TOPICAL - ANTISEPTICS / DISINFECTANTS, ,Preferred
TOPICAL - ANTISEPTICS / DISINFECTANTS,BETADINE  OINT,Non-Preferred
TOPICAL - ANTISEPTICS / DISINFECTANTS,LAZERFORMALYDE SOLUTION  SOLN,Non-Preferred
TOPICAL - ANTISEPTICS / DISINFECTANTS,POVIDONE-IODINE  SOLN,Preferred
TOPICAL - ANTIVIRALS,ACYCLOVIR OINT,Non-Preferred
TOPICAL - ANTIVIRALS,"DENAVIR  CREA1, 3",Non-Preferred
TOPICAL - ANTIVIRALS,YCANTH,Non-Preferred
TOPICAL - ANTIVIRALS,"ZOVIRAX  OINT1,2",Non-Preferred
TOPICAL - ASTRINGENTS / PROTECTANTS,PROSHIELD PLUS SKIN PROTE  CREA,Non-Preferred
TOPICAL - ASTRINGENTS / PROTECTANTS,SURGILUBE  GEL,Non-Preferred
TOPICAL - ASTRINGENTS / PROTECTANTS,LOWILA  BAR,Non-Preferred
TOPICAL - ASTRINGENTS / PROTECTANTS,MOISTURIN DRY SKIN  CREA,Non-Preferred
TOPICAL - ASTRINGENTS / PROTECTANTS,XERAC AC  SOLN,Preferred
TOPICAL - BURN PRODUCTS,FURACIN  CREA,Preferred
TOPICAL - BURN PRODUCTS,SILVER SULFADIAZINE  CREA,Preferred
TOPICAL - BURN PRODUCTS,SSD AF  CREA,Preferred
TOPICAL - BURN PRODUCTS,THERMAZENE  CREA,Preferred
TOPICAL - BURN PRODUCTS,SSD  CREA,Preferred
TOPICAL - BURN PRODUCTS,SILVADENE  CREA,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,ALUSTRA  CREA,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,ELDOQUIN,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,TRI-LUMA  CREA,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,SOLAQUIN FORTE  CREA,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,HYDROQUINONE/SUNSCREENS,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,HYDROQUINONE  CREA,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,GLYQUIN  CREA,Non-Preferred
TOPICAL - DEPIGMENTING AGENTS,EPIQUIN MICRO,Non-Preferred
TOPICAL - EMOLLIENTS,AMMONIUM LACTATE  CREA1,Preferred
TOPICAL - EMOLLIENTS,AMMONIUM LACTATE LOTN 12%1,Preferred
TOPICAL - EMOLLIENTS,VITAMIN A & D MEDICATED  OINT,Preferred
TOPICAL - EMOLLIENTS,LAC-HYDRIN LOTN 12%,Non-Preferred
TOPICAL - EMOLLIENTS,MEDERMA  GEL,Non-Preferred
TOPICAL - EMOLLIENTS,LAC-HYDRIN CREA1,Non-Preferred
TOPICAL - EMOLLIENTS,MIMYX,Non-Preferred
TOPICAL - EMOLLIENTS,RENOVA  CREA,Non-Preferred
TOPICAL - ENZYMES / KERATOLYTICS / UREA ,SALEX LOTN,Non-Preferred
TOPICAL - ENZYMES / KERATOLYTICS / UREA ,SALEX CREA,Non-Preferred
TOPICAL - ENZYMES / KERATOLYTICS / UREA ,CARMOL 40  CREA,Non-Preferred
TOPICAL - GENITAL WARTS,IMIQUIMOD 5%2,Preferred
TOPICAL - GENITAL WARTS,PODOFILOX  SOLN,Non-Preferred
TOPICAL - GENITAL WARTS,ALDARA1,Non-Preferred
TOPICAL - GENITAL WARTS,CONDYLOX1,Non-Preferred
TOPICAL - GENITAL WARTS,VEREGEN1,Non-Preferred
TOPICAL - GENITAL WARTS,ZYCLARA1,Non-Preferred
TOPICAL - GENITAL WARTS,PICATO,Non-Preferred
TOPICAL - LOCAL ANESTHETICS ,EMLA  PADS,Non-Preferred
TOPICAL - LOCAL ANESTHETICS ,CAPSAICIN  CREA,Preferred
TOPICAL - LOCAL ANESTHETICS ,CAPSAICIN  PATCH,Preferred
TOPICAL - LOCAL ANESTHETICS ,DIBUCAINE OINT,Preferred
TOPICAL - LOCAL ANESTHETICS ,ELA-MAX1,Preferred
TOPICAL - LOCAL ANESTHETICS ,LIDOCAINE/PRILOCAINE CREA1,Preferred
TOPICAL - LOCAL ANESTHETICS ,LIDOCAINE CREAM,Preferred
TOPICAL - LOCAL ANESTHETICS ,LIDOCAINE GEL ,Preferred
TOPICAL - LOCAL ANESTHETICS ,LIDOCAINE PTCH 5%,Preferred
TOPICAL - LOCAL ANESTHETICS ,AF CAPSICUM OLEORESIN  CREA,Preferred
TOPICAL - LOCAL ANESTHETICS ,EMLA CREA,Non-Preferred
TOPICAL - LOCAL ANESTHETICS ,LIDA MANTLE  CREA,Non-Preferred
TOPICAL - LOCAL ANESTHETICS ,PONTOCAINE  SOLN,Non-Preferred
TOPICAL - LOCAL ANESTHETICS ,SYNERA,Non-Preferred
TOPICAL - LOCAL ANESTHETICS ,ZOSTRIX,Non-Preferred
TOPICAL - LOCAL ANESTHETICS ,ZTLIDO2,Non-Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,LICE KILLING  SHAM,Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,ELIMITE  CREA,Non-Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,EURAX,Non-Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,MALATHION,Non-Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,OVIDE LOTN,Non-Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,LINDANE,Non-Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,SPINOSAD SUSP,Non-Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,LICE TREATMENT CREME RINS  LIQD,Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,PERMETHRIN  LOTN,Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,ACTICIN CREA,Preferred
TOPICAL - SCABICIDES AND PEDICULICIDES,NATROBA1,Preferred
TOPICAL - STEROID LOCAL ANESTHETICS,EPIFOAM  FOAM,Non-Preferred
TOPICAL - WOUND / DECUBITUS CARE,VYJUVEK,Non-Preferred
TOPICAL - WOUND / DECUBITUS CARE,REGRANEX  GEL,Non-Preferred
TOPICAL - WOUND / DECUBITUS CARE,FILSUVEZ,Non-Preferred
TOPICAL- ATOPIC DERMATITIS,NEMLUVIO,Non-Preferred
TOPICAL- ATOPIC DERMATITIS,"OPZELURA2,3,4",Preferred
TOPICAL- ATOPIC DERMATITIS,"EUCRISA2,4",Preferred
TOPICAL- ATOPIC DERMATITIS,"DUPIXENT1,2,4",Preferred
TOPICAL- ATOPIC DERMATITIS,CIBINQO,Non-Preferred
TOPICAL- ATOPIC DERMATITIS,"ADBRY2,4",Preferred
TOPICAL- ATOPIC DERMATITIS,PROTOPIC OINT,Preferred
TOPICAL- ATOPIC DERMATITIS,ELIDEL CREA,Preferred
TOPICAL- ATOPIC DERMATITIS,"EBGLYSS2,3",Non-Preferred
TOPICAL- ATOPIC DERMATITIS,TACROLIMUS OINT,Preferred
TOPICAL- ATOPIC DERMATITIS,PIMECROLIMUS CRE (AUTH GENERIC LABELER 68682 Oceanside Pharmaceuticals),Preferred
UREA CYCLE DISORDER,BUPHENYL TABLET,Preferred
UREA CYCLE DISORDER,PHEBURANE GRANULES,Preferred
UREA CYCLE DISORDER,BUPHENYL POWDER,Non-Preferred
UREA CYCLE DISORDER,RAVICTI LIQUID,Non-Preferred
UREA CYCLE DISORDER,SODIUM PHENYLBUTYRATE POWDER,Non-Preferred
