therapeutic_class,capsule_name,pdl_name,status
MOVEMENT DISORDERS,Tetrabenazine Unspecified Hyperkinetic Movement Disorder,TETRABENAZINE (ORAL),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Tezspire,TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Tezspire Asthma (adult),TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Tezspire Asthma (adult), vial",TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Tezspire Asthma (pediatric),TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Tezspire auto-injector,TEZSPIRE PEN (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Tezspire auto-injector, Asthma (adult)",TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Tezspire auto-injector, Asthma (pediatric)",TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Tezspire prefilled syringe,TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Tezspire prefilled syringe, Asthma (adult)",TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Tezspire prefilled syringe, Asthma (pediatric)",TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Tezspire vial,TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Tezspire vial, Asthma (pediatric)",TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
HIV / AIDS,Tivicay,TIVICAY (ORAL),Preferred
"ANTIBIOTICS, INHALED",Tobi,TOBI (INHALATION),Non-Preferred
"ANTIBIOTICS, INHALED",Tobi Podhaler,TOBI PODHALER (INHALATION),Preferred
"ANTIBIOTICS, INHALED","Tobi Podhaler, 28 mg",TOBI PODHALER (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Tobi nebulized solution,TOBI (INHALATION),Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Tobradex ST ophthalmic suspension,TOBRADEX ST (OPHTHALMIC),Non-Preferred
"ANTIBIOTICS, INHALED",Tobramycin,TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Tobramycin 300 mg/4 mL,TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Tobramycin 300 mg/5 mL,TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Tobramycin generic Bethkis,TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED","Tobramycin generic Bethkis, 300 mg/4 mL",TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Tobramycin generic Kitabis,TOBRAMYCIN PAK (AG) (INHALATION),Non-Preferred
"ANTIBIOTICS, INHALED",Tobramycin generic Tobi,TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED","Tobramycin generic Tobi, 300 mg/5 mL",TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Tobramycin nebulized solution,TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED","Tobramycin nebulized solution, 300 mg/4 mL",TOBRAMYCIN (INHALATION),Preferred
"ANTIBIOTICS, INHALED","Tobramycin nebulized solution, 300 mg/5 mL",TOBRAMYCIN (INHALATION),Preferred
ANTICONVULSANTS,Topamax Sprinkle,TOPAMAX SPRINKLE (ORAL),Non-Preferred
ANTICONVULSANTS,Topiramate tablet,TOPIRAMATE TABLETS (ORAL),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Toujeo Max Solostar,TOUJEO MAX SOLOSTAR PEN (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Toujeo Solostar,TOUJEO SOLOSTAR PEN (SUBCUTANE.),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Tracleer,TRACLEER (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED",Tracleer tablet,TRACLEER (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED",Tracleer tablet for oral suspension,TRACLEER SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED","Tracleer tablet for oral suspension, 32 mg",TRACLEER SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED","Tracleer tablet, 125 mg",TRACLEER (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED","Tracleer tablet, 62.5 mg",TRACLEER (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Tradjenta,TRADJENTA (ORAL),Preferred
ANGIOTENSIN MODULATORS,Trandolapril,TRANDOLAPRIL (ORAL),Non-Preferred
"GLUCOCORTICOIDS, INHALED",Trelegy Ellipta,TRELEGY ELLIPTA (INHALATION),Preferred
CYTOKINE AND CAM ANTAGONISTS,Tremfya,TREMFYA VIAL (INTRAVENOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Tremfya 100 mg/mL,TREMFYA VIAL (INTRAVENOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Tremfya 200mg/2mL,TREMFYA VIAL (INTRAVENOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Tremfya Plaque Psoriasis (adult),TREMFYA VIAL (INTRAVENOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Tremfya Plaque Psoriasis (adult), prefilled syringe",TREMFYA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Tremfya Psoriatic Arthritis (adult),TREMFYA VIAL (INTRAVENOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Tremfya Psoriatic Arthritis (adult), prefilled syringe",TREMFYA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Tremfya Ulcerative Colitis (adult),TREMFYA VIAL (INTRAVENOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Tremfya prefilled syringe, Ulcerative Colitis (adult)",TREMFYA SYRINGE (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Tresiba FlexTouch, U-100",TRESIBA FLEXTOUCH 100 U/ML PEN (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Tresiba FlexTouch, U-200",TRESIBA FLEXTOUCH 200 U/ML PEN (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Tresiba vial,TRESIBA VIAL (SUBCUTANEOUS),Preferred
HEMOPHILIA TREATMENT,Tretten,TRETTEN (INTRAVEN),Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Treximet,TREXIMET (ORAL),Non-Preferred
"ANTIDEPRESSANTS, OTHER",Trintellix,TRINTELLIX (ORAL),Non-Preferred
HIV / AIDS,Triumeq,TRIUMEQ (ORAL),Preferred
HIV / AIDS,Trizivir,TRIZIVIR (ORAL),Non-Preferred
ANTICONVULSANTS,Trokendi XR ER capsule,TROKENDI XR (ORAL),Non-Preferred
ANTICONVULSANTS,"Trokendi XR ER capsule, Lennon-Gastaut Syndrome",TROKENDI XR (ORAL),Non-Preferred
ANTICONVULSANTS,"Trokendi XR ER capsule, Migraine Prophylaxis",TROKENDI XR (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Trudhesa,TRUDHESA NASAL SPRAY,Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Trulicity,TRULICITY (SUBCUTANE.),Preferred
HIV / AIDS,Truvada,TRUVADA (ORAL),Preferred
COPD AGENTS,Tudorza Pressair,TUDORZA PRESSAIR (INHALATION),Preferred
HIV / AIDS,Tybost,TYBOST (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED",Tyvaso DPI,TYVASO DPI (INHALATION),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Tyvaso inhalation solution,TYVASO (INHALATION),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Tyvaso starter kit,TYVASO (INHALATION),Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Ubrelvy,UBRELVY (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Uplizna,UPLIZNA (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Uplizna Neuromyelitis Optica Spectrum Disorder (NMOSD),UPLIZNA (INTRAVEN.),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Uptravi tablet,UPTRAVI (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Uzedy,UZEDY (SUBCUTANEOUS),Preferred
ANGIOTENSIN MODULATORS,Valsartan,VALSARTAN (AG) (ORAL),Preferred
ANGIOTENSIN MODULATORS,Valsartan oral solution,VALSARTAN SOLUTION (ORAL),Non-Preferred
ANGIOTENSIN MODULATORS,Valsartan tablet,VALSARTAN (ORAL),Preferred
ANTICONVULSANTS,Valtoco,VALTOCO (NASAL),Preferred
ANTICONVULSANTS,Valtoco 2-dose pack,VALTOCO (NASAL),Preferred
ANTICONVULSANTS,Valtoco 5-dose pack,VALTOCO (NASAL),Preferred
"ANTIBIOTICS, VAGINAL",Vandazole,VANDAZOLE (VAGINAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Velsipity (Etrasimod) Ulcerative Colitis (adult),VELSIPITY (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Velsipity (Etrasimod) tablet,VELSIPITY (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Velsipity (Etrasimod) tablet, Ulcerative Colitis (adult)",VELSIPITY (ORAL),Non-Preferred
HEPATITIS B AGENTS,Vemlidy,VEMLIDY (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Ventavis,VENTAVIS (INHALATION),Non-Preferred
"BRONCHODILATORS, BETA AGONIST",Ventolin HFA,VENTOLIN HFA,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Verkazia,VERKAZIA (OPHTHALMIC),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Versacloz,VERSACLOZ (ORAL),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Vevye ophthalmic solution,VEVYE (OPHTHALMIC),Non-Preferred
"GI MOTILITY, CHRONIC",Viberzi,VIBERZI (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Victoza,VICTOZA (SUBCUTANE.),Preferred
ANTICONVULSANTS,Vigabatrin Infantile spasms,VIGABATRIN (ORAL),Non-Preferred
ANTICONVULSANTS,Vigabatrin Refractory complex partial seizures,VIGABATRIN (ORAL),Non-Preferred
ANTICONVULSANTS,Vigabatrin packet for oral solution,VIGABATRIN POWDER PACK (ORAL),Non-Preferred
ANTICONVULSANTS,Vigabatrin tablet,VIGABATRIN (ORAL),Non-Preferred
"ANTIDEPRESSANTS, OTHER",Viibryd,VIIBRYD (ORAL),Non-Preferred
ANTICONVULSANTS,Vimpat,VIMPAT TABLET (ORAL),Non-Preferred
ANTICONVULSANTS,Vimpat oral solution,VIMPAT SOLUTION (ORAL),Non-Preferred
ANTICONVULSANTS,Vimpat tablet,VIMPAT TABLET (ORAL),Non-Preferred
ANTICONVULSANTS,Vimpat titration pack,VIMPAT TABLET DOSE PACK (ORAL),Non-Preferred
HIV / AIDS,Viracept,VIRACEPT (ORAL),Non-Preferred
HIV / AIDS,Viread,VIREAD TABLET (ORAL),Preferred
HIV / AIDS,Viread 300 mg,VIREAD TABLET (ORAL),Preferred
HIV / AIDS,"Viread 300 mg, tablet",VIREAD TABLET (ORAL),Preferred
HIV / AIDS,Viread powder,VIREAD POWDER (ORAL),Preferred
HIV / AIDS,Viread tablet,VIREAD TABLET (ORAL),Preferred
HIV / AIDS,"Viread tablet, 150 mg",VIREAD TABLET (ORAL),Preferred
HIV / AIDS,"Viread tablet, 200 mg",VIREAD TABLET (ORAL),Preferred
HIV / AIDS,"Viread tablet, 250 mg",VIREAD TABLET (ORAL),Preferred
OPIATE DEPENDENCE TREATMENTS,Vivitrol,VIVITROL (INTRAMUSC),Preferred
OPIATE DEPENDENCE TREATMENTS,Vivitrol Alcohol Use Disorder,VIVITROL (INTRAMUSC),Preferred
HEPATITIS C AGENTS - DAA,Vosevi,VOSEVI (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Vraylar,VRAYLAR (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Vraylar Adjunct treatment of major depression disorder,VRAYLAR (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Vraylar Bipolar 1 disorder,VRAYLAR (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,"Vraylar Bipolar I Disorder, acute mixed or manic episodes",VRAYLAR (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Vraylar Depressed Bipolar I Disorder,VRAYLAR (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Vraylar Schizophrenia / Schizoaffective disorder,VRAYLAR (ORAL),Preferred
"ANTIPSORIATICS, TOPICAL",Vtama Atopic Dermatitis,VTAMA (TOPICAL),Non-Preferred
"ANTIPSORIATICS, TOPICAL",Vtama Plaque Psoriasis,VTAMA (TOPICAL),Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Vyepti,VYEPTI (INTRAVENOUS),Non-Preferred
STIMULANTS AND RELATED AGENTS,Vyvanse capsule,VYVANSE CAPSULE (ORAL),Preferred
STIMULANTS AND RELATED AGENTS,Vyvanse chewable tablet,VYVANSE CHEWABLE TABLET (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS,Wakix,WAKIX (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS,Wakix Cataplexy,WAKIX (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS,Wakix Excessive Daytime Sleepiness,WAKIX (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS,Wakix Idiopathic Hypersomnia,WAKIX (ORAL),Non-Preferred
"ACNE AGENTS, TOPICAL",Winlevi,WINLEVI,Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Winrevair vial,WINREVAIR (KIT),Non-Preferred
"ANTIBIOTICS, VAGINAL",Xaciato,XACIATO (VAGINAL),Non-Preferred
ANTICOAGULANTS,Xarelto,XARELTO (ORAL),Preferred
ANTICOAGULANTS,Xarelto 10 mg,XARELTO (ORAL),Preferred
ANTICOAGULANTS,Xarelto 15 mg,XARELTO (ORAL),Preferred
ANTICOAGULANTS,Xarelto 2.5 mg,XARELTO (ORAL),Preferred
ANTICOAGULANTS,Xarelto 20 mg,XARELTO (ORAL),Preferred
ANTICOAGULANTS,Xarelto starter pack,XARELTO DOSE PACK (ORAL),Preferred
ANTICONVULSANTS,Xcopri,XCOPRI TABLET (ORAL),Non-Preferred
ANTICONVULSANTS,Xcopri dose pack,XCOPRI DAILY DOSE PACK (ORAL),Non-Preferred
ANTICONVULSANTS,Xcopri tablet,XCOPRI TABLET (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Xeljanz,XELJANZ (SOL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Xeljanz Ankylosing Spondylitis,XELJANZ (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ankylosing Spondylitis, 10 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ankylosing Spondylitis, 5 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ankylosing Spondylitis, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ankylosing Spondylitis, oral solution",XELJANZ (SOL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA),XELJANZ (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), 10 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), 5 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), oral solution",XELJANZ (SOL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Xeljanz Psoriatic Arthritis (adult),XELJANZ (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Psoriatic Arthritis (adult), 10 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Psoriatic Arthritis (adult), 5 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Psoriatic Arthritis (adult), IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Psoriatic Arthritis (adult), oral solution",XELJANZ (SOL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Xeljanz Rheumatoid Arthritis,XELJANZ (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Rheumatoid Arthritis, 10 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Rheumatoid Arthritis, 5 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Rheumatoid Arthritis, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Rheumatoid Arthritis, oral solution",XELJANZ (SOL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Xeljanz Ulcerative Colitis (adult),XELJANZ (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ulcerative Colitis (adult), 10 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ulcerative Colitis (adult), 5 mg, IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ulcerative Colitis (adult), IR tablet",XELJANZ XR (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Xeljanz Ulcerative Colitis (adult), oral solution",XELJANZ (SOL),Non-Preferred
MOVEMENT DISORDERS,Xenazine,XENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Xenazine Huntington's Disease,XENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Xenazine Tardive Dyskinesia,XENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Xenazine Tourette's syndrome,XENAZINE (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR,XIGDUO XR (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 10 mg/1000 mg,XIGDUO XR (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 10 mg/500 mg,XIGDUO XR (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 2.5 mg/1000 mg,XIGDUO XR (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 5 mg/1000 mg,XIGDUO XR (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 5 mg/500 mg,XIGDUO XR (ORAL),Preferred
"ANTIVIRALS, ORAL",Xofluza,XOFLUZA (ORAL),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (adult),XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (pediatric),XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Rhinosinusitis with Nasal Polyposis,XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Spontaneous Urticaria (CSU),XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair IgE-Mediated Food Allergy,XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair auto-injector,XOLAIR AUTOINJECTOR,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Asthma (adult)",XOLAIR AUTOINJECTOR,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Asthma (pediatric)",XOLAIR AUTOINJECTOR,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Chronic Rhinosinusitis with Nasal Polyposis",XOLAIR AUTOINJECTOR,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Chronic Spontaneous Urticaria (CSU)",XOLAIR AUTOINJECTOR,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, IgE-Mediated Food Allergy",XOLAIR AUTOINJECTOR,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Asthma (adult)",XOLAIR SYRINGE,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Asthma (pediatric)",XOLAIR SYRINGE,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",XOLAIR SYRINGE,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Chronic Spontaneous Urticaria (CSU)",XOLAIR SYRINGE,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, IgE-Mediated Food Allergy",XOLAIR SYRINGE,Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Asthma (adult)",XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Asthma (pediatric)",XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Chronic Rhinosinusitis with Nasal Polyposis",XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Chronic Spontaneous Urticaria (CSU)",XOLAIR VIAL (SUB-Q),Non-Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, IgE-Mediated Food Allergy",XOLAIR VIAL (SUB-Q),Non-Preferred
"BRONCHODILATORS, BETA AGONIST",Xopenex HFA,XOPENEX HFA (INHALATION),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Xultophy,XULTOPHY (SUBCUTANE.),Non-Preferred
HEMOPHILIA TREATMENT,Xyntha,XYNTHA KIT (INTRAVEN),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek Crohn's Disease (adult),YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek Plaque Psoriasis (adult),YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek Plaque Psoriasis (pediatric),YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek Psoriatic Arthritis (adult),YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek Psoriatic Arthritis (pediatric),YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek Ulcerative Colitis (adult),YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek intravenous vial,YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek intravenous vial, Crohn's Disease (adult)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek intravenous vial, Ulcerative Colitis (adult)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek prefilled syringe,YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek prefilled syringe, Crohn's Disease (adult)",YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek prefilled syringe, Plaque Psoriasis (adult)",YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek prefilled syringe, Plaque Psoriasis (pediatric)",YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek prefilled syringe, Psoriatic Arthritis (adult)",YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek prefilled syringe, Psoriatic Arthritis (pediatric)",YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek prefilled syringe, Ulcerative Colitis (adult)",YESINTEK SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yesintek subcutaneous vial,YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek subcutaneous vial, Crohn's Disease (adult)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek subcutaneous vial, Plaque Psoriasis (adult)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek subcutaneous vial, Plaque Psoriasis (pediatric)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek subcutaneous vial, Psoriatic Arthritis (adult)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek subcutaneous vial, Psoriatic Arthritis (pediatric)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yesintek subcutaneous vial, Ulcerative Colitis (adult)",YESINTEK VIAL (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,Yuflyma Ankylosing Spondylitis,YUFLYMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yuflyma Ankylosing Spondylitis, auto-injector",YUFLYMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yuflyma Ankylosing Spondylitis, prefilled syringe",YUFLYMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Yuflyma Crohn's Disease (adult),YUFLYMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Yuflyma Crohn's Disease (adult), auto-injector",YUFLYMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
