therapeutic_class,pdl_name,status
ANGIOTENSIN MODULATORS,OLMESARTAN HCTZ (ORAL): 40 MG-25MG,Preferred
ANGIOTENSIN MODULATORS,OLMESARTAN HCTZ (ORAL): 40 MG-25MG,Preferred
ANGIOTENSIN MODULATORS,OLMESARTAN HCTZ (ORAL): 40-12.5 MG,Preferred
ANGIOTENSIN MODULATORS,OLMESARTAN HCTZ (ORAL): 40-12.5 MG,Preferred
ANGIOTENSIN MODULATORS,TEKTURNA (ORAL): 150 MG,Preferred
ANGIOTENSIN MODULATORS,TEKTURNA (ORAL): 300 MG,Preferred
ANGIOTENSIN MODULATORS,TEKTURNA HCT (ORAL): 150-12.5MG,Preferred
ANGIOTENSIN MODULATORS,TEKTURNA HCT (ORAL): 150MG-25MG,Preferred
ANGIOTENSIN MODULATORS,TEKTURNA HCT (ORAL): 300-12.5MG,Preferred
ANGIOTENSIN MODULATORS,TEKTURNA HCT (ORAL): 300MG-25MG,Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN (AG) (ORAL): 20 MG,Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN (AG) (ORAL): 40 MG,Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN (AG) (ORAL): 80 MG,Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN (ORAL): 20 MG,Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN (ORAL): 40 MG,Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN (ORAL): 80 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (AG) (ORAL): 160 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (AG) (ORAL): 320 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (AG) (ORAL): 40 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (AG) (ORAL): 80 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (ORAL): 160 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (ORAL): 320 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (ORAL): 40 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN (ORAL): 80 MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN HCTZ (ORAL): 160-12.5MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN HCTZ (ORAL): 160MG-25MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN HCTZ (ORAL): 320-12.5MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN HCTZ (ORAL): 320MG-25MG,Preferred
ANGIOTENSIN MODULATORS,VALSARTAN HCTZ (ORAL): 80-12.5MG,Preferred
ANGIOTENSIN MODULATORS,ACCUPRIL (ORAL): 10 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ACCUPRIL (ORAL): 20 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ACCUPRIL (ORAL): 40 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ACCUPRIL (ORAL): 5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ACCURETIC (ORAL): 10-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,ACCURETIC (ORAL): 20 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,ACCURETIC (ORAL): 20-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALISKIREN (AG) (ORAL): 150 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALISKIREN (AG) (ORAL): 300 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALISKIREN (ORAL): 150 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALISKIREN (ORAL): 300 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALTACE (ORAL): 1.25 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALTACE (ORAL): 10 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALTACE (ORAL): 2.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ALTACE (ORAL): 5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ATACAND (ORAL): 16 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ATACAND (ORAL): 32 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ATACAND (ORAL): 4 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ATACAND (ORAL): 8 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ATACAND HCT (ORAL): 16-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,ATACAND HCT (ORAL): 32-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,ATACAND HCT (ORAL): 32MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,AVALIDE (ORAL): 150-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,AVALIDE (ORAL): 300-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,AVAPRO (ORAL): 150 MG,Non-Preferred
ANGIOTENSIN MODULATORS,AVAPRO (ORAL): 300 MG,Non-Preferred
ANGIOTENSIN MODULATORS,AVAPRO (ORAL): 75 MG,Non-Preferred
ANGIOTENSIN MODULATORS,BENICAR (ORAL): 20 MG,Non-Preferred
ANGIOTENSIN MODULATORS,BENICAR (ORAL): 40 MG,Non-Preferred
ANGIOTENSIN MODULATORS,BENICAR (ORAL): 5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,BENICAR HCT (ORAL): 20-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,BENICAR HCT (ORAL): 40 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,BENICAR HCT (ORAL): 40-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,CANDESARTAN HCTZ (AG) (ORAL): 16-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,CANDESARTAN HCTZ (AG) (ORAL): 32-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,CANDESARTAN HCTZ (AG) (ORAL): 32MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,CANDESARTAN HCTZ (ORAL): 16-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,CANDESARTAN HCTZ (ORAL): 32-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,CANDESARTAN HCTZ (ORAL): 32MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,CAPOZIDE (ORAL): 25 MG-15MG,Non-Preferred
ANGIOTENSIN MODULATORS,CAPOZIDE (ORAL): 25 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,CAPOZIDE (ORAL): 50 MG-15MG,Non-Preferred
ANGIOTENSIN MODULATORS,CAPOZIDE (ORAL): 50 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,COZAAR (ORAL): 100 MG,Non-Preferred
ANGIOTENSIN MODULATORS,COZAAR (ORAL): 25 MG,Non-Preferred
ANGIOTENSIN MODULATORS,COZAAR (ORAL): 50 MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN (ORAL): 160 MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN (ORAL): 320 MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN (ORAL): 40 MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN (ORAL): 80 MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN HCT (ORAL): 160-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN HCT (ORAL): 160MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN HCT (ORAL): 320-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN HCT (ORAL): 320MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,DIOVAN HCT (ORAL): 80-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,EDARBI (ORAL): 40 MG,Non-Preferred
ANGIOTENSIN MODULATORS,EDARBI (ORAL): 80 MG,Non-Preferred
ANGIOTENSIN MODULATORS,EDARBYCLOR (ORAL): 40 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,EDARBYCLOR (ORAL): 40-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ENTRESTO SPRINKLE CAP (ORAL): 15 MG-16MG,Non-Preferred
ANGIOTENSIN MODULATORS,ENTRESTO SPRINKLE CAP (ORAL): 6 MG-6 MG,Non-Preferred
ANGIOTENSIN MODULATORS,EPANED SOLUTION (ORAL): 1 MG/ML,Non-Preferred
ANGIOTENSIN MODULATORS,EPROSARTAN (ORAL): 600 MG,Non-Preferred
ANGIOTENSIN MODULATORS,HYZAAR (ORAL): 100-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,HYZAAR (ORAL): 100MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,HYZAAR (ORAL): 50-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,LOTENSIN (ORAL): 20 MG,Non-Preferred
ANGIOTENSIN MODULATORS,LOTENSIN (ORAL): 40 MG,Non-Preferred
ANGIOTENSIN MODULATORS,LOTENSIN HCT (ORAL): 10-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,LOTENSIN HCT (ORAL): 20 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,LOTENSIN HCT (ORAL): 20-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,MICARDIS (ORAL): 20 MG,Non-Preferred
ANGIOTENSIN MODULATORS,MICARDIS (ORAL): 40 MG,Non-Preferred
ANGIOTENSIN MODULATORS,MICARDIS (ORAL): 80 MG,Non-Preferred
ANGIOTENSIN MODULATORS,MICARDIS HCT (ORAL): 40-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,MICARDIS HCT (ORAL): 80 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,MICARDIS HCT (ORAL): 80-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,MOEXIPRIL (ORAL): 15 MG,Non-Preferred
ANGIOTENSIN MODULATORS,MOEXIPRIL (ORAL): 7.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,MOEXIPRIL HCTZ (ORAL): 15-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,MOEXIPRIL HCTZ (ORAL): 15-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,MOEXIPRIL HCTZ (ORAL): 7.5-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,PERINDOPRIL (ORAL): 2 MG,Non-Preferred
ANGIOTENSIN MODULATORS,PERINDOPRIL (ORAL): 4 MG,Non-Preferred
ANGIOTENSIN MODULATORS,PERINDOPRIL (ORAL): 8 MG,Non-Preferred
ANGIOTENSIN MODULATORS,QBRELIS SOLUTION (ORAL): 1 MG/ML,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL (ORAL): 10 MG,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL (ORAL): 20 MG,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL (ORAL): 40 MG,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL (ORAL): 5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL HCTZ (AG) (ORAL): 20 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL HCTZ (ORAL): 10-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL HCTZ (ORAL): 20 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,QUINAPRIL HCTZ (ORAL): 20-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,RAMIPRIL (ORAL): 1.25 MG,Non-Preferred
ANGIOTENSIN MODULATORS,RAMIPRIL (ORAL): 10 MG,Non-Preferred
ANGIOTENSIN MODULATORS,RAMIPRIL (ORAL): 2.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,RAMIPRIL (ORAL): 5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN HCTZ (AG) (ORAL): 40-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN HCTZ (AG) (ORAL): 80 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN HCTZ (AG) (ORAL): 80-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN HCTZ (ORAL): 40-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN HCTZ (ORAL): 80 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,TELMISARTAN HCTZ (ORAL): 80-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,TRANDOLAPRIL (ORAL): 1 MG,Non-Preferred
ANGIOTENSIN MODULATORS,TRANDOLAPRIL (ORAL): 2 MG,Non-Preferred
ANGIOTENSIN MODULATORS,TRANDOLAPRIL (ORAL): 4 MG,Non-Preferred
ANGIOTENSIN MODULATORS,VALSARTAN SOLUTION (ORAL): 4MG/ML,Non-Preferred
ANGIOTENSIN MODULATORS,VASERETIC (ORAL): 10 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,VASOTEC (ORAL): 10 MG,Non-Preferred
ANGIOTENSIN MODULATORS,VASOTEC (ORAL): 2.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,VASOTEC (ORAL): 20 MG,Non-Preferred
ANGIOTENSIN MODULATORS,VASOTEC (ORAL): 5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ZESTORETIC (ORAL): 10-12.5MG,Non-Preferred
ANGIOTENSIN MODULATORS,ZESTORETIC (ORAL): 20 MG-25MG,Non-Preferred
ANGIOTENSIN MODULATORS,ZESTORETIC (ORAL): 20-12.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ZESTRIL (ORAL): 2.5 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ZESTRIL (ORAL): 30 MG,Non-Preferred
ANGIOTENSIN MODULATORS,ZESTRIL (ORAL): 40 MG,Non-Preferred
ANTIANGINAL & ANTI-ISCHEMIC,RANOLAZINE (ORAL): 1000 MG,Preferred
ANTIANGINAL & ANTI-ISCHEMIC,RANOLAZINE (ORAL): 500 MG,Preferred
ANTIANGINAL & ANTI-ISCHEMIC,ASPRUZYO SPRINKLE ER (ORAL): 1000 MG,Non-Preferred
ANTIANGINAL & ANTI-ISCHEMIC,ASPRUZYO SPRINKLE ER (ORAL): 500 MG,Non-Preferred
"ANTIBIOTICS, VAGINAL",CLEOCIN CREAM (VAGINAL): 0.02,Preferred
"ANTIBIOTICS, VAGINAL",CLEOCIN OVULES (VAGINAL): 100 MG,Preferred
"ANTIBIOTICS, VAGINAL",CLINDESSE (VAGINAL): 0.02,Preferred
"ANTIBIOTICS, VAGINAL",METRONIDAZOLE (VAGINAL): 0.0075,Preferred
"ANTIBIOTICS, VAGINAL",NUVESSA (VAGINAL): 0.013,Preferred
"ANTIBIOTICS, VAGINAL",VANDAZOLE (VAGINAL): 0.0075,Preferred
"ANTIBIOTICS, VAGINAL",CLINDAMYCIN (VAGINAL): 0.02,Non-Preferred
"ANTIBIOTICS, VAGINAL",METROGEL-VAGINAL (VAGINAL): 0.0075,Non-Preferred
"ANTIBIOTICS, VAGINAL",XACIATO (VAGINAL): 0.02,Non-Preferred
ANTICOAGULANTS,ELIQUIS (ORAL): 2.5 MG,Preferred
ANTICOAGULANTS,ELIQUIS (ORAL): 5 MG,Preferred
ANTICOAGULANTS,ELIQUIS DOSE PACK (ORAL): 5 MG (74),Preferred
ANTICOAGULANTS,ENOXAPARIN SODIUM VIAL (AG) (SUBCUTANEOUS): 300MG/3ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SODIUM VIAL (SUBCUTANE.): 300 MG/3ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (AG) (SUBCUTANE.): 100 MG/ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (AG) (SUBCUTANE.): 120MG/.8ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (AG) (SUBCUTANE.): 150 MG/ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (AG) (SUBCUTANE.): 30MG/0.3ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (AG) (SUBCUTANE.): 40MG/0.4ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (AG) (SUBCUTANE.): 60MG/0.6ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (AG) (SUBCUTANE.): 80MG/0.8ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (SUBCUTANE.): 100 MG/ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (SUBCUTANE.): 120MG/.8ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (SUBCUTANE.): 150 MG/ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (SUBCUTANE.): 30MG/0.3ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (SUBCUTANE.): 40MG/0.4ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (SUBCUTANE.): 60MG/0.6ML,Preferred
ANTICOAGULANTS,ENOXAPARIN SYRINGE (SUBCUTANE.): 80MG/0.8ML,Preferred
ANTICOAGULANTS,PRADAXA (ORAL): 110 MG,Preferred
ANTICOAGULANTS,PRADAXA (ORAL): 150 MG,Preferred
ANTICOAGULANTS,PRADAXA (ORAL): 75 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 1 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 10 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 2 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 2.5 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 3 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 4 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 5 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 6 MG,Preferred
ANTICOAGULANTS,WARFARIN (ORAL): 7.5 MG,Preferred
ANTICOAGULANTS,XARELTO (ORAL): 10 MG,Preferred
ANTICOAGULANTS,XARELTO (ORAL): 15 MG,Preferred
ANTICOAGULANTS,XARELTO (ORAL): 2.5 MG,Preferred
ANTICOAGULANTS,XARELTO (ORAL): 20 MG,Preferred
ANTICOAGULANTS,XARELTO DOSE PACK (ORAL): 15 MG-20MG,Preferred
ANTICOAGULANTS,ARIXTRA (SUBCUTANE.): 10MG/0.8ML,Non-Preferred
ANTICOAGULANTS,ARIXTRA (SUBCUTANE.): 2.5 MG/0.5,Non-Preferred
ANTICOAGULANTS,ARIXTRA (SUBCUTANE.): 5MG/0.4ML,Non-Preferred
ANTICOAGULANTS,ARIXTRA (SUBCUTANE.): 7.5MG/0.6,Non-Preferred
ANTICOAGULANTS,BEVYXXA (ORAL): 40 MG,Non-Preferred
ANTICOAGULANTS,BEVYXXA (ORAL): 80 MG,Non-Preferred
ANTICOAGULANTS,DABIGATRAN (ORAL): 150 MG,Non-Preferred
ANTICOAGULANTS,FONDAPARINUX (SUBCUTANE.): 10MG/0.8ML,Non-Preferred
ANTICOAGULANTS,FONDAPARINUX (SUBCUTANE.): 2.5 MG/0.5,Non-Preferred
ANTICOAGULANTS,FONDAPARINUX (SUBCUTANE.): 5MG/0.4ML,Non-Preferred
ANTICOAGULANTS,FONDAPARINUX (SUBCUTANE.): 7.5MG/0.6,Non-Preferred
ANTICOAGULANTS,FRAGMIN DISP SYRIN (SUBCUTANE.): 10000/ML,Non-Preferred
ANTICOAGULANTS,FRAGMIN DISP SYRIN (SUBCUTANE.): 12500/0.5,Non-Preferred
ANTICOAGULANTS,FRAGMIN DISP SYRIN (SUBCUTANE.): 15000/0.6,Non-Preferred
ANTICOAGULANTS,FRAGMIN DISP SYRIN (SUBCUTANE.): 18000/0.72,Non-Preferred
ANTICOAGULANTS,FRAGMIN DISP SYRIN (SUBCUTANE.): 2500/0.2ML,Non-Preferred
ANTICOAGULANTS,FRAGMIN DISP SYRIN (SUBCUTANE.): 5000/0.2ML,Non-Preferred
ANTICOAGULANTS,FRAGMIN DISP SYRIN (SUBCUTANE.): 7500/0.3ML,Non-Preferred
ANTICOAGULANTS,FRAGMIN VIAL (SUBCUTANE.): 25000/ML,Non-Preferred
ANTICOAGULANTS,INNOHEP (SUBCUTANE.): 20000/ML,Non-Preferred
ANTICOAGULANTS,LOVENOX SYRINGE (SUBCUTANE.): 100 MG/ML,Non-Preferred
ANTICOAGULANTS,LOVENOX SYRINGE (SUBCUTANE.): 120MG/.8ML,Non-Preferred
ANTICOAGULANTS,LOVENOX SYRINGE (SUBCUTANE.): 150 MG/ML,Non-Preferred
ANTICOAGULANTS,LOVENOX SYRINGE (SUBCUTANE.): 30MG/0.3ML,Non-Preferred
ANTICOAGULANTS,LOVENOX SYRINGE (SUBCUTANE.): 40MG/0.4ML,Non-Preferred
ANTICOAGULANTS,LOVENOX SYRINGE (SUBCUTANE.): 60MG/0.6ML,Non-Preferred
ANTICOAGULANTS,LOVENOX SYRINGE (SUBCUTANE.): 80MG/0.8ML,Non-Preferred
ANTICOAGULANTS,LOVENOX VIAL (SUBCUTANE.): 300MG/3ML,Non-Preferred
ANTICOAGULANTS,PRADAXA PELLET PACK (ORAL): 110 MG,Non-Preferred
ANTICOAGULANTS,PRADAXA PELLET PACK (ORAL): 150 MG,Non-Preferred
ANTICOAGULANTS,PRADAXA PELLET PACK (ORAL): 20 MG,Non-Preferred
ANTICOAGULANTS,PRADAXA PELLET PACK (ORAL): 30 MG,Non-Preferred
ANTICOAGULANTS,PRADAXA PELLET PACK (ORAL): 40 MG,Non-Preferred
ANTICOAGULANTS,PRADAXA PELLET PACK (ORAL): 50 MG,Non-Preferred
ANTICOAGULANTS,SAVAYSA (ORAL): 15 MG,Non-Preferred
ANTICOAGULANTS,SAVAYSA (ORAL): 30 MG,Non-Preferred
ANTICOAGULANTS,SAVAYSA (ORAL): 60 MG,Non-Preferred
ANTICOAGULANTS,XARELTO SUSPENSION (ORAL): 1 MG/ML,Non-Preferred
"ANTIFUNGALS, ORAL",CLOTRIMAZOLE (MUCOUS MEM): 10 MG,Preferred
"ANTIFUNGALS, ORAL",FLUCONAZOLE SUSPENSION (ORAL): 10 MG/ML,Preferred
"ANTIFUNGALS, ORAL",FLUCONAZOLE SUSPENSION (ORAL): 40 MG/ML,Preferred
"ANTIFUNGALS, ORAL",FLUCONAZOLE TABLET (ORAL): 100 MG,Preferred
"ANTIFUNGALS, ORAL",FLUCONAZOLE TABLET (ORAL): 150 MG,Preferred
"ANTIFUNGALS, ORAL",FLUCONAZOLE TABLET (ORAL): 200 MG,Preferred
"ANTIFUNGALS, ORAL",FLUCONAZOLE TABLET (ORAL): 50 MG,Preferred
"ANTIFUNGALS, ORAL",GRISEOFULVIN SUSPENSION (ORAL): 125 MG/5ML,Preferred
"ANTIFUNGALS, ORAL",KETOCONAZOLE (ORAL): 200 MG,Preferred
"ANTIFUNGALS, ORAL",NYSTATIN SUSPENSION (ORAL): 100000/ML,Preferred
"ANTIFUNGALS, ORAL",NYSTATIN TABLET (ORAL): 500K UNIT,Preferred
"ANTIFUNGALS, ORAL",TERBINAFINE (ORAL): 250 MG,Preferred
"ANTIFUNGALS, ORAL",ANCOBON (ORAL): 250 MG,Non-Preferred
"ANTIFUNGALS, ORAL",ANCOBON (ORAL): 500 MG,Non-Preferred
"ANTIFUNGALS, ORAL",BREXAFEMME (ORAL): 150 MG,Non-Preferred
"ANTIFUNGALS, ORAL",CRESEMBA (ORAL): 186 MG,Non-Preferred
"ANTIFUNGALS, ORAL",CRESEMBA (ORAL): 74.5 MG,Non-Preferred
"ANTIFUNGALS, ORAL",DIFLUCAN SUSPENSION (ORAL): 10 MG/ML,Non-Preferred
"ANTIFUNGALS, ORAL",DIFLUCAN SUSPENSION (ORAL): 40 MG/ML,Non-Preferred
"ANTIFUNGALS, ORAL",DIFLUCAN TABLET (ORAL): 100 MG,Non-Preferred
"ANTIFUNGALS, ORAL",DIFLUCAN TABLET (ORAL): 150 MG,Non-Preferred
"ANTIFUNGALS, ORAL",DIFLUCAN TABLET (ORAL): 200 MG,Non-Preferred
"ANTIFUNGALS, ORAL",DIFLUCAN TABLET (ORAL): 50 MG,Non-Preferred
"ANTIFUNGALS, ORAL",FLUCYTOSINE (AG) (ORAL): 500 MG,Non-Preferred
"ANTIFUNGALS, ORAL",FLUCYTOSINE (ORAL): 250 MG,Non-Preferred
"ANTIFUNGALS, ORAL",GRISEOFULVIN TABLETS (ORAL): 500 MG,Non-Preferred
"ANTIFUNGALS, ORAL",GRISEOFULVIN ULTRAMICROSIZE (ORAL): 125 MG,Non-Preferred
"ANTIFUNGALS, ORAL",GRISEOFULVIN ULTRAMICROSIZE (ORAL): 250 MG,Non-Preferred
"ANTIFUNGALS, ORAL",ITRACONAZOLE CAPSULE (ORAL): 100 MG,Non-Preferred
"ANTIFUNGALS, ORAL",ITRACONAZOLE SOLUTION (ORAL): 10 MG/ML,Non-Preferred
"ANTIFUNGALS, ORAL",MYCOSTATIN (ORAL): 500K UNIT,Non-Preferred
"ANTIFUNGALS, ORAL",NOXAFIL SUSPDR PKT (ORAL): 300 MG,Non-Preferred
"ANTIFUNGALS, ORAL",NOXAFIL SUSPENSION (ORAL): 200 MG/5ML,Non-Preferred
"ANTIFUNGALS, ORAL",NOXAFIL TABLET (ORAL): 100 MG,Non-Preferred
"ANTIFUNGALS, ORAL",NYSTATIN POWDER (ORAL): 150MM UNIT,Non-Preferred
"ANTIFUNGALS, ORAL",NYSTATIN POWDER (ORAL): 500MM UNIT,Non-Preferred
"ANTIFUNGALS, ORAL",ORAVIG (BUCCAL): 50 MG,Non-Preferred
"ANTIFUNGALS, ORAL",POSACONAZOLE TABLET (AG) (ORAL): 100 MG,Non-Preferred
"ANTIFUNGALS, ORAL",POSACONAZOLE TABLET (ORAL): 100 MG,Non-Preferred
"ANTIFUNGALS, ORAL",POSACONAZOLE SUSPENSION (AG) (ORAL): 200 MG/5ML,Non-Preferred
"ANTIFUNGALS, ORAL",POSACONAZOLE SUSPENSION (ORAL): 200 MG/5ML,Non-Preferred
"ANTIFUNGALS, ORAL",SPORANOX CAPSULE (ORAL): 100 MG,Non-Preferred
"ANTIFUNGALS, ORAL",SPORANOX SOLUTION (ORAL): 10 MG/ML,Non-Preferred
"ANTIFUNGALS, ORAL",TERBINEX KIT (MISCELL): 250 MG-1 %,Non-Preferred
"ANTIFUNGALS, ORAL",TOLSURA (ORAL): 65 MG,Non-Preferred
"ANTIFUNGALS, ORAL",VFEND SUSPENSION (ORAL): 200 MG/5ML,Non-Preferred
"ANTIFUNGALS, ORAL",VFEND TABLET (ORAL): 200 MG,Non-Preferred
"ANTIFUNGALS, ORAL",VFEND TABLET (ORAL): 50 MG,Non-Preferred
"ANTIFUNGALS, ORAL",VIVJOA CAPSULE (ORAL): 150MG,Non-Preferred
"ANTIFUNGALS, ORAL",VORICONAZOLE SUSPENSION (ORAL): 200 MG/5ML,Non-Preferred
"ANTIFUNGALS, ORAL",VORICONAZOLE TABLETS (ORAL): 200 MG,Non-Preferred
"ANTIFUNGALS, ORAL",VORICONAZOLE TABLETS (ORAL): 50 MG,Non-Preferred
"ANTIFUNGALS, TOPICAL",CICLOPIROX CREAM (TOPICAL): 0.0077,Preferred
"ANTIFUNGALS, TOPICAL",CICLOPIROX SOLUTION (TOPICAL): 0.08,Preferred
"ANTIFUNGALS, TOPICAL",CLOTRIMAZOLE CREAM RX (TOPICAL): 0.01,Preferred
"ANTIFUNGALS, TOPICAL",CLOTRIMAZOLE-BETAMETHASONE CREAM (TOPICAL): 1 %-0.05 %,Preferred
