therapeutic_class,capsule_name,pdl_name
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 250 MG VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 500 MG VIAL
"ANTIPROTOZOAL DRUGS,MISCELLANEOUS",One Touch Verio Test Strips 50 ct,ATOVAQUONE 750 MG/5 ML SUSP
"ANTIPROTOZOAL DRUGS,MISCELLANEOUS",One Touch Verio Test Strips 50 ct,ATOVAQUONE 750 MG/5ML SUSP CUP
ANTILEPROTICS,One Touch Verio Test Strips 50 ct,DAPSONE 100 MG TABLET
ANTILEPROTICS,One Touch Verio Test Strips 50 ct,DAPSONE 25 MG TABLET
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),"Paroxetine 7.5 mg, IR capsule",PAROXETINE HCL 10 MG TABLET
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),"Paroxetine 7.5 mg, IR capsule",PAROXETINE HCL 20 MG TABLET
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),"Paroxetine 7.5 mg, IR capsule",PAROXETINE HCL 30 MG TABLET
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),"Paroxetine 7.5 mg, IR capsule",PAROXETINE HCL 40 MG TABLET
PROTON-PUMP INHIBITORS,Protonix DR tablet,PROTONIX 40 MG SUSPENSION
ANTIFIBRINOLYTIC AGENTS,Ranexa,"TRANEXAMIC 1,000 MG/100ML-NACL"
ANTIFIBRINOLYTIC AGENTS,Ranexa,"TRANEXAMIC ACID 1,000 MG/10 ML"
ANTIFIBRINOLYTIC AGENTS,Ranexa,TRANEXAMIC ACID 650 MG TABLET
INSULINS,ReliOn Rx TMX Strips 100 ct,RELION NOVOLIN N 100 UNIT/ML
INSULINS,ReliOn Rx TMX Strips 100 ct,RELION NOVOLIN R 100 UNIT/ML
INSULINS,ReliOn Rx TMX Strips 50 ct,RELION NOVOLIN N 100 UNIT/ML
INSULINS,ReliOn Rx TMX Strips 50 ct,RELION NOVOLIN R 100 UNIT/ML
INSULINS,Relion TrueMetrix Air,RELION NOVOLIN N 100 UNIT/ML
INSULINS,Relion TrueMetrix Air,RELION NOVOLIN R 100 UNIT/ML
OPHTHALMIC ANTI-INFLAMMATORY IMMUNOMODULATOR-TYPE,Restasis MultiDose,RESTASIS 0.05% EYE EMULSION
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal oral solution,RISPERDAL CONSTA 12.5 MG VIAL
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal oral solution,RISPERDAL CONSTA 25 MG VIAL
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal oral solution,RISPERDAL CONSTA 37.5 MG VIAL
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal oral solution,RISPERDAL CONSTA 50 MG VIAL
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal tablet,RISPERDAL CONSTA 12.5 MG VIAL
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal tablet,RISPERDAL CONSTA 25 MG VIAL
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal tablet,RISPERDAL CONSTA 37.5 MG VIAL
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",Risperdal tablet,RISPERDAL CONSTA 50 MG VIAL
CHOLINESTERASE INHIBITORS,Rivastigmine patch,RIVASTIGMINE 1.5 MG CAPSULE
CHOLINESTERASE INHIBITORS,Rivastigmine patch,RIVASTIGMINE 3 MG CAPSULE
CHOLINESTERASE INHIBITORS,Rivastigmine patch,RIVASTIGMINE 4.5 MG CAPSULE
CHOLINESTERASE INHIBITORS,Rivastigmine patch,RIVASTIGMINE 6 MG CAPSULE
CHOLINESTERASE INHIBITORS,Rivastigmine oral solution,RIVASTIGMINE 1.5 MG CAPSULE
CHOLINESTERASE INHIBITORS,Rivastigmine oral solution,RIVASTIGMINE 3 MG CAPSULE
CHOLINESTERASE INHIBITORS,Rivastigmine oral solution,RIVASTIGMINE 4.5 MG CAPSULE
CHOLINESTERASE INHIBITORS,Rivastigmine oral solution,RIVASTIGMINE 6 MG CAPSULE
PRENATAL VITAMIN PREPARATIONS,Select-Ob Tab Chew,SELECT-OB + DHA PACK
"ANTIHYPERTENSIVES, ACE INHIBITORS",Sodium Phenylbutyrate powder,FOSINOPRIL SODIUM 10 MG TAB
"ANTIHYPERTENSIVES, ACE INHIBITORS",Sodium Phenylbutyrate powder,FOSINOPRIL SODIUM 20 MG TAB
"ANTIHYPERTENSIVES, ACE INHIBITORS",Sodium Phenylbutyrate powder,FOSINOPRIL SODIUM 40 MG TAB
GENERAL INHALATION AGENTS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% INHAL VL
GENERAL INHALATION AGENTS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 10% VIAL
"PULMONARY ANTIHYPERTENSIVES, PROSTACYCLIN-TYPE",Sodium Phenylbutyrate powder,EPOPROSTENOL SODIUM 0.5 MG VL
"PULMONARY ANTIHYPERTENSIVES, PROSTACYCLIN-TYPE",Sodium Phenylbutyrate powder,EPOPROSTENOL SODIUM 1.5 MG VL
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate powder,SODIUM ACETATE 100 MEQ/50 ML
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate powder,SODIUM ACETATE 200 MEQ/100 ML
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate powder,SODIUM ACETATE 40 MEQ/20 ML VL
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate powder,SODIUM ACETATE 400 MEQ/100 ML
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate powder,SODIUM BICARBONATE 4.2% VIAL
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate powder,SODIUM BICARBONATE 8.4% VIAL
ELECTROLYTE DEPLETERS,Sodium Phenylbutyrate powder,SODIUM POLYSTYRENE SULF POWDER
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.45% SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,"SODIUM CHLORIDE 0.9% 1,000 ML"
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% 250 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% 500 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% SOL-EXCEL
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% SOLUTION
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% VIAL
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 100 MEQ/40 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 120 MEQ/30 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 3% IV SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 4 MEQ/ML VL
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 400 MEQ/100 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 5% IV SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 50 MEQ/20 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 800 MEQ/200 ML
PHOSPHATE REPLACEMENT,Sodium Phenylbutyrate powder,SODIUM PHOSPHATE 15 MMOL/5 ML
PHOSPHATE REPLACEMENT,Sodium Phenylbutyrate powder,SODIUM PHOSPHATE 150 MMOL/50ML
PHOSPHATE REPLACEMENT,Sodium Phenylbutyrate powder,SODIUM PHOSPHATE 45 MMOL/15 ML
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM FLUORIDE 0.2% RINSE
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM FLUORIDE 1.1% GEL
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM FLUORIDE 5000 PPM CREAM
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM FLUORIDE 5000 PPM PASTE
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM FLUORIDE SENSTV 5000PPM
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate powder,SODIUM FLUORIDE-POTASSIUM NITR
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate powder,PRAVASTATIN SODIUM 10 MG TAB
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate powder,PRAVASTATIN SODIUM 20 MG TAB
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate powder,PRAVASTATIN SODIUM 40 MG TAB
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate powder,PRAVASTATIN SODIUM 80 MG TAB
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 1 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 10 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 2 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 2.5 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 3 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 4 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 5 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 6 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate powder,WARFARIN SODIUM 7.5 MG TABLET
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,ALENDRONATE SODIUM 10 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,ALENDRONATE SODIUM 35 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,ALENDRONATE SODIUM 5 MG TABLET
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,ALENDRONATE SODIUM 70 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,IBANDRONATE SODIUM 150 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,RISEDRONATE SODIUM 150 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,RISEDRONATE SODIUM 30 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,RISEDRONATE SODIUM 35 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate powder,RISEDRONATE SODIUM 5 MG TABLET
"TOPICAL ANTI-INFLAMMATORY, NSAIDS",Sodium Phenylbutyrate powder,DICLOFENAC SODIUM 1% GEL
TOPICAL ANTINEOPLASTIC PREMALIGNANT LESION AGENTS,Sodium Phenylbutyrate powder,DICLOFENAC SODIUM 3% GEL
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",Sodium Phenylbutyrate powder,NAPROXEN SODIUM 275 MG TAB
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",Sodium Phenylbutyrate powder,NAPROXEN SODIUM 550 MG TAB
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 1 GM VIAL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 1 GM/40 ML
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 100 MG VL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 100 MG/4ML
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 500 MG VL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 500MG/20ML
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 750 MG VL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate powder,PEMETREXED DISODIUM 850MG/34ML
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,Sodium Phenylbutyrate powder,CEFOTAXIME SODIUM 1 GM VIAL
IRRIGANTS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% IRRIG
IRRIGANTS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% IRRIG.
IRRIGANTS,Sodium Phenylbutyrate powder,SODIUM CHLORIDE 0.9% PRCSS SOL
"ANTIHYPERTENSIVES, ACE INHIBITORS",Sodium Phenylbutyrate tablet,FOSINOPRIL SODIUM 10 MG TAB
"ANTIHYPERTENSIVES, ACE INHIBITORS",Sodium Phenylbutyrate tablet,FOSINOPRIL SODIUM 20 MG TAB
"ANTIHYPERTENSIVES, ACE INHIBITORS",Sodium Phenylbutyrate tablet,FOSINOPRIL SODIUM 40 MG TAB
GENERAL INHALATION AGENTS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% INHAL VL
GENERAL INHALATION AGENTS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 10% VIAL
"PULMONARY ANTIHYPERTENSIVES, PROSTACYCLIN-TYPE",Sodium Phenylbutyrate tablet,EPOPROSTENOL SODIUM 0.5 MG VL
"PULMONARY ANTIHYPERTENSIVES, PROSTACYCLIN-TYPE",Sodium Phenylbutyrate tablet,EPOPROSTENOL SODIUM 1.5 MG VL
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate tablet,SODIUM ACETATE 100 MEQ/50 ML
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate tablet,SODIUM ACETATE 200 MEQ/100 ML
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate tablet,SODIUM ACETATE 40 MEQ/20 ML VL
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate tablet,SODIUM ACETATE 400 MEQ/100 ML
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate tablet,SODIUM BICARBONATE 4.2% VIAL
BICARBONATE PRODUCING/CONTAINING AGENTS,Sodium Phenylbutyrate tablet,SODIUM BICARBONATE 8.4% VIAL
ELECTROLYTE DEPLETERS,Sodium Phenylbutyrate tablet,SODIUM POLYSTYRENE SULF POWDER
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.45% SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,"SODIUM CHLORIDE 0.9% 1,000 ML"
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% 250 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% 500 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% SOL-EXCEL
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% SOLUTION
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% VIAL
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 100 MEQ/40 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 120 MEQ/30 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 3% IV SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 4 MEQ/ML VL
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 400 MEQ/100 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 5% IV SOLN
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 50 MEQ/20 ML
SODIUM/SALINE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 800 MEQ/200 ML
PHOSPHATE REPLACEMENT,Sodium Phenylbutyrate tablet,SODIUM PHOSPHATE 15 MMOL/5 ML
PHOSPHATE REPLACEMENT,Sodium Phenylbutyrate tablet,SODIUM PHOSPHATE 150 MMOL/50ML
PHOSPHATE REPLACEMENT,Sodium Phenylbutyrate tablet,SODIUM PHOSPHATE 45 MMOL/15 ML
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM FLUORIDE 0.2% RINSE
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM FLUORIDE 1.1% GEL
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM FLUORIDE 5000 PPM CREAM
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM FLUORIDE 5000 PPM PASTE
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM FLUORIDE SENSTV 5000PPM
FLUORIDE PREPARATIONS,Sodium Phenylbutyrate tablet,SODIUM FLUORIDE-POTASSIUM NITR
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate tablet,PRAVASTATIN SODIUM 10 MG TAB
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate tablet,PRAVASTATIN SODIUM 20 MG TAB
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate tablet,PRAVASTATIN SODIUM 40 MG TAB
ANTIHYPERLIPIDEMIC-HMGCOA REDUCTASE INHIB(STATINS),Sodium Phenylbutyrate tablet,PRAVASTATIN SODIUM 80 MG TAB
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 1 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 10 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 2 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 2.5 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 3 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 4 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 5 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 6 MG TABLET
"ANTICOAGULANTS,COUMARIN TYPE",Sodium Phenylbutyrate tablet,WARFARIN SODIUM 7.5 MG TABLET
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,ALENDRONATE SODIUM 10 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,ALENDRONATE SODIUM 35 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,ALENDRONATE SODIUM 5 MG TABLET
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,ALENDRONATE SODIUM 70 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,IBANDRONATE SODIUM 150 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,RISEDRONATE SODIUM 150 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,RISEDRONATE SODIUM 30 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,RISEDRONATE SODIUM 35 MG TAB
BONE RESORPTION INHIBITORS,Sodium Phenylbutyrate tablet,RISEDRONATE SODIUM 5 MG TABLET
"TOPICAL ANTI-INFLAMMATORY, NSAIDS",Sodium Phenylbutyrate tablet,DICLOFENAC SODIUM 1% GEL
TOPICAL ANTINEOPLASTIC PREMALIGNANT LESION AGENTS,Sodium Phenylbutyrate tablet,DICLOFENAC SODIUM 3% GEL
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",Sodium Phenylbutyrate tablet,NAPROXEN SODIUM 275 MG TAB
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",Sodium Phenylbutyrate tablet,NAPROXEN SODIUM 550 MG TAB
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 1 GM VIAL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 1 GM/40 ML
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 100 MG VL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 100 MG/4ML
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 500 MG VL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 500MG/20ML
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 750 MG VL
ANTINEOPLASTIC - ANTIMETABOLITES,Sodium Phenylbutyrate tablet,PEMETREXED DISODIUM 850MG/34ML
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,Sodium Phenylbutyrate tablet,CEFOTAXIME SODIUM 1 GM VIAL
IRRIGANTS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% IRRIG
IRRIGANTS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% IRRIG.
IRRIGANTS,Sodium Phenylbutyrate tablet,SODIUM CHLORIDE 0.9% PRCSS SOL
ANTIMIGRAINE PREPARATIONS,Sumatriptan / Naproxen sodium tablet,SUMATRIPTAN 20 MG NASAL SPRAY
ANTIMIGRAINE PREPARATIONS,Sumatriptan / Naproxen sodium tablet,SUMATRIPTAN 5 MG NASAL SPRAY
ANTIMIGRAINE PREPARATIONS,Sumatriptan / Naproxen sodium tablet,SUMATRIPTAN 6 MG/0.5 ML VIAL
ANTIMIGRAINE PREPARATIONS,Sumatriptan / Naproxen sodium tablet,SUMATRIPTAN SUCC 100 MG TABLET
ANTIMIGRAINE PREPARATIONS,Sumatriptan / Naproxen sodium tablet,SUMATRIPTAN SUCC 25 MG TABLET
ANTIMIGRAINE PREPARATIONS,Sumatriptan / Naproxen sodium tablet,SUMATRIPTAN SUCC 50 MG TABLET
CALCIUM REPLACEMENT,True Metrix,TRUE OYSTER CALCIUM 500 MG TAB
MAGNESIUM SALTS REPLACEMENT,True Metrix,TRUE MAGNESIUM OXIDE 400 MG TB
IRON REPLACEMENT,True Metrix,TRUE FERROUS SULF EC 324 MG TB
VITAMIN C PREPARATIONS,True Metrix,"TRUE VITAMIN C 1,000 MG TABLET"
VITAMIN C PREPARATIONS,True Metrix,TRUE VITAMIN C 250 MG TABLET
VITAMIN C PREPARATIONS,True Metrix,TRUE VITAMIN C 500 MG TABLET
VITAMIN D PREPARATIONS,True Metrix,"TRUE VITAMIN D3 1,250 MCG CAP"
VITAMIN D PREPARATIONS,True Metrix,"TRUE VITAMIN D3 1,250 MCG TAB"
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 10 MCG CAPSULE
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 10 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 125 MCG CAP
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 125 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 25 MCG CAPSULE
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 25 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 250 MCG CAP
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 250 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 50 MCG CAPSULE
VITAMIN D PREPARATIONS,True Metrix,TRUE VITAMIN D3 50 MCG TABLET
LAXATIVES AND CATHARTICS,True Metrix,TRUE LAXATIVE PEG 3350 POWDER
CALCIUM REPLACEMENT,True Metrix Air,TRUE OYSTER CALCIUM 500 MG TAB
MAGNESIUM SALTS REPLACEMENT,True Metrix Air,TRUE MAGNESIUM OXIDE 400 MG TB
IRON REPLACEMENT,True Metrix Air,TRUE FERROUS SULF EC 324 MG TB
VITAMIN C PREPARATIONS,True Metrix Air,"TRUE VITAMIN C 1,000 MG TABLET"
VITAMIN C PREPARATIONS,True Metrix Air,TRUE VITAMIN C 250 MG TABLET
VITAMIN C PREPARATIONS,True Metrix Air,TRUE VITAMIN C 500 MG TABLET
VITAMIN D PREPARATIONS,True Metrix Air,"TRUE VITAMIN D3 1,250 MCG CAP"
VITAMIN D PREPARATIONS,True Metrix Air,"TRUE VITAMIN D3 1,250 MCG TAB"
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 10 MCG CAPSULE
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 10 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 125 MCG CAP
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 125 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 25 MCG CAPSULE
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 25 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 250 MCG CAP
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 250 MCG TABLET
VITAMIN D PREPARATIONS,True Metrix Air,TRUE VITAMIN D3 50 MCG CAPSULE
